date,volatility
1987-07-03,0.005568963788240494
1987-07-06,0.005465494788963708
1987-07-07,0.005334681141341131
1987-07-08,0.00521094217369461
1987-07-09,0.00511107568660555
1987-07-10,0.005005496132539478
1987-07-13,0.004889164864970721
1987-07-14,0.004817205848055949
1987-07-15,0.004761514814669776
1987-07-16,0.004792129879380022
1987-07-17,0.004771532140757551
1987-07-20,0.004707097304253451
1987-07-21,0.004690797801903014
1987-07-22,0.004688512728333721
1987-07-23,0.0046596442654396894
1987-07-24,0.004578600180247629
1987-07-27,0.0044873422738084005
1987-07-28,0.004395383475223472
1987-07-29,0.004309323466820939
1987-07-30,0.004227843495859719
1987-07-31,0.004143085466205136
1987-08-03,0.00409297692967044
1987-08-04,0.004302895810453308
1987-08-05,0.0043890724760836854
1987-08-06,0.0044264526056193585
1987-08-07,0.004421361070936241
1987-08-10,0.004362433757972164
1987-08-11,0.004336384442681076
1987-08-12,0.004274440531190648
1987-08-13,0.00418423848610547
1987-08-14,0.004194757378663705
1987-08-17,0.0042351208523985825
1987-08-18,0.004200521047206689
1987-08-19,0.004401517269454054
1987-08-20,0.004504821875421041
1987-08-21,0.00441431680699433
1987-08-24,0.004316907217990703
1987-08-25,0.004230479974328353
1987-08-26,0.004183378687643152
1987-08-27,0.00416125038245569
1987-08-28,0.004351388158883534
1987-08-31,0.004516546366492292
1987-09-01,0.0044990829879691776
1987-09-02,0.004526543795879625
1987-09-03,0.004834855405255201
1987-09-04,0.00494941604762708
1987-09-07,0.004848152671358778
1987-09-08,0.004756939030298761
1987-09-09,0.004850903850990099
1987-09-10,0.0048715954169335505
1987-09-11,0.004822143574705542
1987-09-14,0.0048466851984521955
1987-09-15,0.004799108935734527
1987-09-16,0.00487930204685956
1987-09-17,0.0049647493274519805
1987-09-18,0.00492124771572321
1987-09-21,0.004939219486166498
1987-09-22,0.00498912508798297
1987-09-23,0.0050734857007741965
1987-09-24,0.0050578457763577
1987-09-25,0.005243832919903214
1987-09-28,0.005326623221203218
1987-09-29,0.005209941822473018
1987-09-30,0.005240452649163807
1987-10-01,0.005228111876447005
1987-10-02,0.005161589096255454
1987-10-05,0.005138742139812314
1987-10-06,0.0051799535104607945
1987-10-07,0.0051486586143023915
1987-10-08,0.005037096925225296
1987-10-09,0.005130847700778953
1987-10-12,0.005195082433098824
1987-10-13,0.005172979450405589
1987-10-14,0.0052448409933432295
1987-10-15,0.0058443357387267005
1987-10-16,0.0061658381689979605
1987-10-19,0.006060062703905168
1987-10-20,0.006180546777365519
1987-10-21,0.009092650911884591
1987-10-22,0.010478349573787763
1987-10-23,0.010921898397204772
1987-10-26,0.011080439770491718
1987-10-27,0.011091329598701453
1987-10-28,0.011188162967922941
1987-10-29,0.01104003558938875
1987-10-30,0.01082822488760528
1987-11-02,0.010586959568590728
1987-11-03,0.010387354671099927
1987-11-04,0.010209787348703607
1987-11-05,0.00998402333243765
1987-11-06,0.00983016932043024
1987-11-09,0.009649357340754332
1987-11-10,0.009404971593846788
1987-11-11,0.009160773918632398
1987-11-12,0.008921977948735957
1987-11-13,0.008688772408968502
1987-11-16,0.008510700259626115
1987-11-17,0.008333342729045169
1987-11-18,0.008134315535955375
1987-11-19,0.007931053130929299
1987-11-20,0.007731782220173183
1987-11-23,0.0075642117135588695
1987-11-24,0.007397897581928586
1987-11-25,0.007281325230977937
1987-11-26,0.007195859948331797
1987-11-27,0.00704982586414453
1987-11-30,0.006961398277865546
1987-12-01,0.006925641706496236
1987-12-02,0.00680883235119861
1987-12-03,0.00664011791266839
1987-12-04,0.006524445427473006
1987-12-07,0.006415007494171224
1987-12-08,0.006354557499188357
1987-12-09,0.0062637102037336
1987-12-10,0.006132101688916075
1987-12-11,0.00625678972881576
1987-12-14,0.006278515205035468
1987-12-15,0.006122210865674826
1987-12-16,0.006216031655330701
1987-12-17,0.006253000628263279
1987-12-18,0.00612079735514876
1987-12-21,0.0062369747298679345
1987-12-22,0.006261736646434807
1987-12-23,0.006132825359685575
1987-12-24,0.00612441130045125
1987-12-25,0.006059286291603228
1987-12-28,0.0059103447805787315
1987-12-29,0.005839674396796749
1987-12-30,0.00582000885219272
1987-12-31,0.005771940560554012
1988-01-01,0.005761010498673649
1988-01-04,0.005688916222385884
1988-01-05,0.005559502994689476
1988-01-06,0.005506478946110446
1988-01-07,0.0054865117752089685
1988-01-08,0.005398573183346058
1988-01-11,0.0056653874896776465
1988-01-12,0.005846229488647778
1988-01-13,0.0057446726435999166
1988-01-14,0.005638467489491345
1988-01-15,0.0055355262554272686
1988-01-18,0.0059475050771992674
1988-01-19,0.006149562206233833
1988-01-20,0.006006901713648033
1988-01-21,0.00588206343822501
1988-01-22,0.00580522960535709
1988-01-25,0.005729256570700496
1988-01-26,0.005614169446416508
1988-01-27,0.005563926408386136
1988-01-28,0.005848461824859756
1988-01-29,0.005948380918956737
1988-02-01,0.0058669439070735616
1988-02-02,0.005766396756492908
1988-02-03,0.005666840581244844
1988-02-04,0.005579798783970191
1988-02-05,0.005523735515770501
1988-02-08,0.005672253508504087
1988-02-09,0.005734916683295731
1988-02-10,0.005630856002869715
1988-02-11,0.005529925191547976
1988-02-12,0.005444782944278761
1988-02-15,0.005478446615272117
1988-02-16,0.005445760264625793
1988-02-17,0.005326191802922866
1988-02-18,0.0052105414905392585
1988-02-19,0.005112382744004451
1988-02-22,0.005014645416426371
1988-02-23,0.004904187851974086
1988-02-24,0.004881613132871789
1988-02-25,0.004846106612287758
1988-02-26,0.004782646827781841
1988-02-29,0.004765773335718777
1988-03-01,0.004704788031403482
1988-03-02,0.004599078650908111
1988-03-03,0.004509541357850926
1988-03-04,0.004418424207216948
1988-03-07,0.00462497167326424
1988-03-08,0.004722895062418328
1988-03-09,0.004628109537995861
1988-03-10,0.0045316955823206115
1988-03-11,0.004433084114106974
1988-03-14,0.004365022188368149
1988-03-15,0.004288423282619076
1988-03-16,0.00419488332084472
1988-03-17,0.004209792513189668
1988-03-18,0.004260194760733597
1988-03-21,0.004472842149490311
1988-03-22,0.004545055715462523
1988-03-23,0.004443979974814131
1988-03-24,0.004360520879665723
1988-03-25,0.004286525390027743
1988-03-28,0.004249054299188774
1988-03-29,0.004447143672819831
1988-03-30,0.00455703556203356
1988-03-31,0.004481348737141857
1988-04-01,0.004384466476890486
1988-04-04,0.004290019239521358
1988-04-05,0.004352412528344205
1988-04-06,0.004362772232547352
1988-04-07,0.004331900401023194
1988-04-08,0.004281298928593741
1988-04-11,0.00433812904719588
1988-04-12,0.004460227697654201
1988-04-13,0.004439987818212931
1988-04-14,0.0043568069058861165
1988-04-15,0.0043901157165741975
1988-04-18,0.004506975398263596
1988-04-19,0.004523097742985279
1988-04-20,0.004473112643761385
1988-04-21,0.00441190897185387
1988-04-22,0.004325019424730638
1988-04-25,0.0042434742257256705
1988-04-26,0.00416162001432934
1988-04-27,0.004074371289611686
1988-04-28,0.003992147628259955
1988-04-29,0.004006407083690375
1988-05-02,0.003987420819966811
1988-05-03,0.0039097820397391205
1988-05-04,0.003833184433197698
1988-05-05,0.0037555548869700555
1988-05-06,0.0036956247535997132
1988-05-09,0.0037066371389613112
1988-05-10,0.0036929416576108546
1988-05-11,0.0036599970691034178
1988-05-12,0.0036146883702539794
1988-05-13,0.003546915966144851
1988-05-16,0.0035096999065026505
1988-05-17,0.003465811569091391
1988-05-18,0.0035888798532742088
1988-05-19,0.0037455191007605667
1988-05-20,0.00375388449395146
1988-05-23,0.0037024364187558155
1988-05-24,0.0036450345395182045
1988-05-25,0.003584748281192202
1988-05-26,0.003535153015579471
1988-05-27,0.0034897697726212896
1988-05-30,0.0034366999915271747
1988-05-31,0.003375819350321208
1988-06-01,0.0033861270598920705
1988-06-02,0.003834466543820825
1988-06-03,0.004112681526684866
1988-06-06,0.004332296177474868
1988-06-07,0.004413159835810532
1988-06-08,0.004360626009733917
1988-06-09,0.004441006573517949
1988-06-10,0.0044567548038391466
1988-06-13,0.004371848790945325
1988-06-14,0.0042925388161472134
1988-06-15,0.004769339178263474
1988-06-16,0.005020623266994978
1988-06-17,0.0053143488764974735
1988-06-20,0.00554212029577548
1988-06-21,0.005469741723361477
1988-06-22,0.005345024218324872
1988-06-23,0.005474560158686961
1988-06-24,0.005512299350172572
1988-06-27,0.005421716527114171
1988-06-28,0.0054372466162881765
1988-06-29,0.005433046645329082
1988-06-30,0.005334925911127869
1988-07-01,0.005248751138105622
1988-07-04,0.005170769753910735
1988-07-05,0.0050611678763195535
1988-07-06,0.0049693692465513
1988-07-07,0.00497648913961733
1988-07-08,0.0049540715320691405
1988-07-11,0.004916533055183492
1988-07-12,0.004858176126409689
1988-07-13,0.004824405731231909
1988-07-14,0.0047684846075445745
1988-07-15,0.004665209242104864
1988-07-18,0.004586285608573234
1988-07-19,0.0045658389605961565
1988-07-20,0.004530728628671934
1988-07-21,0.004446482462463934
1988-07-22,0.004372326505551261
1988-07-25,0.004313194851601941
1988-07-26,0.0042493133529672164
1988-07-27,0.004168529116440182
1988-07-28,0.004117125696397068
1988-07-29,0.004061016757514997
1988-08-01,0.004003155130289916
1988-08-02,0.003991137732267004
1988-08-03,0.004018219225955174
1988-08-04,0.004017216989071146
1988-08-05,0.00397807101174483
1988-08-08,0.004091851653759293
1988-08-09,0.0041278932164018015
1988-08-10,0.004136373674382986
1988-08-11,0.00434246581237546
1988-08-12,0.0044040335119393415
1988-08-15,0.004319031684168686
1988-08-16,0.004232305933829859
1988-08-17,0.0041492400682220446
1988-08-18,0.004067079177537163
1988-08-19,0.003985308472289753
1988-08-22,0.003906411758796548
1988-08-23,0.003827117173265696
1988-08-24,0.003757547021042701
1988-08-25,0.0036962505889712926
1988-08-26,0.0036597543463066646
1988-08-29,0.0036136731037677873
1988-08-30,0.0037567113419926823
1988-08-31,0.0038232387102850995
1988-09-01,0.003760841341454893
1988-09-02,0.0036949227663222233
1988-09-05,0.004550233604795339
1988-09-06,0.005011609751073236
1988-09-07,0.004938969978515169
1988-09-08,0.004846687160980339
1988-09-09,0.00473745571126337
1988-09-12,0.004661167667311481
1988-09-13,0.004594649317068803
1988-09-14,0.004522481094546717
1988-09-15,0.004467399616476987
1988-09-16,0.004408405934500647
1988-09-19,0.004327200100487439
1988-09-20,0.00425351359280934
1988-09-21,0.004183993366822541
1988-09-22,0.004112618437808555
1988-09-23,0.004048957506316792
1988-09-26,0.0039750997176549565
1988-09-27,0.003923853439618588
1988-09-28,0.0038766463245203404
1988-09-29,0.00382270589855063
1988-09-30,0.003782922487760699
1988-10-03,0.003877323208058556
1988-10-04,0.003912248036316999
1988-10-05,0.003845229033796283
1988-10-06,0.003770641673336792
1988-10-07,0.003694889445376453
1988-10-10,0.004048847649009569
1988-10-11,0.004237405271274355
1988-10-12,0.004162132968418695
1988-10-13,0.004200102134028339
1988-10-14,0.004193040660175347
1988-10-17,0.004106123404524976
1988-10-18,0.004033136909558967
1988-10-19,0.003965998640520262
1988-10-20,0.0039152618708658635
1988-10-21,0.0038528117354529805
1988-10-24,0.0037807302499866724
1988-10-25,0.0037099555979937036
1988-10-26,0.0036416458024492336
1988-10-27,0.0035850294446767624
1988-10-28,0.003612300649032159
1988-10-31,0.0036088264953872645
1988-11-01,0.0036070829967799352
1988-11-02,0.0036010625410819717
1988-11-03,0.0035801840183965006
1988-11-04,0.003557402618671204
1988-11-07,0.0038735315463266358
1988-11-08,0.004091467521050506
1988-11-09,0.004057577105622217
1988-11-10,0.004000192815043626
1988-11-11,0.003931485053496394
1988-11-14,0.0038858817417581765
1988-11-15,0.003855201952408046
1988-11-16,0.0037949917442222448
1988-11-17,0.003782450756828353
1988-11-18,0.003825305403539286
1988-11-21,0.0038058350145453194
1988-11-22,0.0037335383164963333
1988-11-23,0.0036649560406860687
1988-11-24,0.003597822910345083
1988-11-25,0.0035285959940824113
1988-11-28,0.003558749520559582
1988-11-29,0.003557978787048349
1988-11-30,0.0035073069782358434
1988-12-01,0.0035143597467111676
1988-12-02,0.003519568824308564
1988-12-05,0.003841742740944214
1988-12-06,0.004040982001674647
1988-12-07,0.004622757494398087
1988-12-08,0.0050467862407954965
1988-12-09,0.005022898616727997
1988-12-12,0.004937951476795059
1988-12-13,0.004843620312192589
1988-12-14,0.004806107581213883
1988-12-15,0.004748664020199672
1988-12-16,0.004641347409986528
1988-12-19,0.00453822878616797
1988-12-20,0.004445295358799178
1988-12-21,0.0044033279380596875
1988-12-22,0.004355969021421021
1988-12-23,0.004275112081209207
1988-12-26,0.004195276288926064
1988-12-27,0.0041115551900315185
1988-12-28,0.004172302841408621
1988-12-29,0.0042154917324458245
1988-12-30,0.0041595506457027635
1989-01-02,0.004097544707080763
1989-01-03,0.004023088680218119
1989-01-04,0.004015887281750802
1989-01-05,0.003987522067460557
1989-01-06,0.003914896649734892
1989-01-09,0.0038723170168629816
1989-01-10,0.003818250927547129
1989-01-11,0.003744105757566323
1989-01-12,0.0036713815502829295
1989-01-13,0.003672905177876406
1989-01-16,0.0038028808401242096
1989-01-17,0.0038294948059838575
1989-01-18,0.0037525918559829464
1989-01-19,0.0037683491485142407
1989-01-20,0.0037556387459341794
1989-01-23,0.00369175514168381
1989-01-24,0.003648934235016564
1989-01-25,0.0036292835219982715
1989-01-26,0.003636053916379257
1989-01-27,0.00360419577414303
1989-01-30,0.0035370368539294718
1989-01-31,0.0034732858658971227
1989-02-01,0.0034135428603754465
1989-02-02,0.0033540252257654142
1989-02-03,0.0032955500758932183
1989-02-06,0.0032385086200878003
1989-02-07,0.003188875531075925
1989-02-08,0.0031882412390948213
1989-02-09,0.003173925194043268
1989-02-10,0.003484926296316774
1989-02-13,0.0037587975242691636
1989-02-14,0.003757775662852646
1989-02-15,0.00371180070388443
1989-02-16,0.0036877351866395408
1989-02-17,0.003635246787872117
1989-02-20,0.0035688896140009165
1989-02-21,0.0035031605817796314
1989-02-22,0.0034464250845421592
1989-02-23,0.003466110264833033
1989-02-24,0.0034787506746359192
1989-02-27,0.0034586551610677274
1989-02-28,0.003427324778426522
1989-03-01,0.003487301672299325
1989-03-02,0.003656613566939397
1989-03-03,0.0037648316122673242
1989-03-06,0.003740571972235905
1989-03-07,0.0037120425716074897
1989-03-08,0.00367292545186514
1989-03-09,0.0036088151292246067
1989-03-10,0.003542677584319708
1989-03-13,0.0035955811310793163
1989-03-14,0.003616939337339242
1989-03-15,0.003600500967118768
1989-03-16,0.0035629639307793426
1989-03-17,0.0034945666853795935
1989-03-20,0.00383928993386128
1989-03-21,0.004081552536391032
1989-03-22,0.004048657384849661
1989-03-23,0.00405203658586634
1989-03-24,0.004022396761457568
1989-03-27,0.003939445610341383
1989-03-28,0.0038584589856005443
1989-03-29,0.003785437014947715
1989-03-30,0.003808471488065562
1989-03-31,0.0037993107986935247
1989-04-03,0.0038254926452683845
1989-04-04,0.0038595486725785453
1989-04-05,0.003870116463978636
1989-04-06,0.0038443702920741775
1989-04-07,0.0037924292440686884
1989-04-10,0.003767791639226201
1989-04-11,0.0037226268907830685
1989-04-12,0.0036599570908415796
1989-04-13,0.0035957719526441977
1989-04-14,0.003582990902887656
1989-04-17,0.003918245983899558
1989-04-18,0.004075396865008487
1989-04-19,0.004247234013710075
1989-04-20,0.0043255275861183145
1989-04-21,0.004383087069982933
1989-04-24,0.004411041745005085
1989-04-25,0.004329070011279381
1989-04-26,0.004265609892709682
1989-04-27,0.004194638301759666
1989-04-28,0.004143068965400998
1989-05-01,0.0040876538912914
1989-05-02,0.004149733641056995
1989-05-03,0.00421164351977073
1989-05-04,0.004165317624982694
1989-05-05,0.004092883794749451
1989-05-08,0.004064975368747402
1989-05-09,0.004034983717885215
1989-05-10,0.004138889665854861
1989-05-11,0.004172439085232673
1989-05-12,0.004149641908254309
1989-05-15,0.0051093073473935015
1989-05-16,0.005586919242344803
1989-05-17,0.005455205732690673
1989-05-18,0.005329403089740915
1989-05-19,0.005220450961700675
1989-05-22,0.005159649741553819
1989-05-23,0.0052502236799345636
1989-05-24,0.005256804290411357
1989-05-25,0.0051423691389984195
1989-05-26,0.005094649814257877
1989-05-29,0.0050633098401462115
1989-05-30,0.004971386627611048
1989-05-31,0.0048577090257708256
1989-06-01,0.004759617389362679
1989-06-02,0.00465924217278844
1989-06-05,0.005105334142460883
1989-06-06,0.005344552740063802
1989-06-07,0.0052244443809556914
1989-06-08,0.00524569408496118
1989-06-09,0.005219241079722634
1989-06-12,0.005244106646062381
1989-06-13,0.005238974814266857
1989-06-14,0.0052289673038009785
1989-06-15,0.005225404899316536
1989-06-16,0.005279794774679233
1989-06-19,0.005252116510187993
1989-06-20,0.005151392472227015
1989-06-21,0.005085789320995562
1989-06-22,0.005047681541482507
1989-06-23,0.004968731415208624
1989-06-26,0.005091701926984759
1989-06-27,0.00516336675119099
1989-06-28,0.005154021948623696
1989-06-29,0.005176464056688725
1989-06-30,0.005110586089113386
1989-07-03,0.00510633805196212
1989-07-04,0.005065705923441788
1989-07-05,0.004946959412028749
1989-07-06,0.0048379239600688335
1989-07-07,0.004749770752946558
1989-07-10,0.004692557835023568
1989-07-11,0.0046272688603882575
1989-07-12,0.004536831253510025
1989-07-13,0.004439011026262399
1989-07-14,0.004388907252952342
1989-07-17,0.004330002939257493
1989-07-18,0.004265810887412818
1989-07-19,0.004231464417700836
1989-07-20,0.004219970852945332
1989-07-21,0.004174468706231665
1989-07-24,0.004092900445251303
1989-07-25,0.00401672569956677
1989-07-26,0.003948975732531863
1989-07-27,0.0038746695618182836
1989-07-28,0.003922707531021588
1989-07-31,0.003970839908390402
1989-08-01,0.003957461347669622
1989-08-02,0.003929438237780803
1989-08-03,0.0038733330665929344
1989-08-04,0.0038549606004756303
1989-08-07,0.004329372014331491
1989-08-08,0.004558773949160824
1989-08-09,0.004456328647572904
1989-08-10,0.0044502967448049255
1989-08-11,0.00445733647246892
1989-08-14,0.004484063060604067
1989-08-15,0.00477385202015116
1989-08-16,0.004944268298023004
1989-08-17,0.0049143204836858585
1989-08-18,0.004856042570991334
1989-08-21,0.0047643437107928
1989-08-22,0.004671492925224897
1989-08-23,0.004667414192129865
1989-08-24,0.0046864412782290105
1989-08-25,0.004628875633434223
1989-08-28,0.004533180894299056
1989-08-29,0.004479214210218531
1989-08-30,0.0044107046354493
1989-08-31,0.004330305886444481
1989-09-01,0.004256816790672134
1989-09-04,0.004280005334211367
1989-09-05,0.004260649948690293
1989-09-06,0.004168656452082129
1989-09-07,0.004083338418673812
1989-09-08,0.004009820693487692
1989-09-11,0.003984678239523443
1989-09-12,0.003937995139083912
1989-09-13,0.0038573553671482136
1989-09-14,0.003808265107345009
1989-09-15,0.003786552079970005
1989-09-18,0.0037797160020349267
1989-09-19,0.0037380666670515377
1989-09-20,0.003665761270997405
1989-09-21,0.0037019486734495032
1989-09-22,0.0037112294913401013
1989-09-25,0.003644906695554954
1989-09-26,0.003756639690234626
1989-09-27,0.003819846114253701
1989-09-28,0.003759961878896564
1989-09-29,0.0036920150216518902
1989-10-02,0.0036359699962143933
1989-10-03,0.003578026954884011
1989-10-04,0.0035849650480325583
1989-10-05,0.003566000120405324
1989-10-06,0.0036252417933104976
1989-10-09,0.0036410319508401695
1989-10-10,0.0038287496206189865
1989-10-11,0.003942475908529696
1989-10-12,0.00391047715536831
1989-10-13,0.003861724458815336
1989-10-16,0.004519142534257092
1989-10-17,0.0050840374320211225
1989-10-18,0.005139223219856322
1989-10-19,0.0050370715364240135
1989-10-20,0.004963566588262426
1989-10-23,0.004884197176376708
1989-10-24,0.004851728716734048
1989-10-25,0.004796232560377093
1989-10-26,0.004688923329566508
1989-10-27,0.004582553822873846
1989-10-30,0.00450948482966164
1989-10-31,0.004434819144780104
1989-11-01,0.0043400831485260385
1989-11-02,0.004258840547542483
1989-11-03,0.004176999728932184
1989-11-06,0.004197020286166449
1989-11-07,0.004182054192925094
1989-11-08,0.00422759905973803
1989-11-09,0.004228128033691126
1989-11-10,0.004157588392243615
1989-11-13,0.0040825533297520755
1989-11-14,0.0039962162548599234
1989-11-15,0.003913708875044372
1989-11-16,0.003879821295830414
1989-11-17,0.00383180974937543
1989-11-20,0.0038170993736694157
1989-11-21,0.003783105256831048
1989-11-22,0.0037148646149039073
1989-11-23,0.0036677227070407736
1989-11-24,0.0036099733790506583
1989-11-27,0.003549378418046488
1989-11-28,0.0035325816796936355
1989-11-29,0.0034971794081780166
1989-11-30,0.003438263939229957
1989-12-01,0.0034077998343095286
1989-12-04,0.003382863295963362
1989-12-05,0.003336848517621849
1989-12-06,0.0032792192623304927
1989-12-07,0.00324181201608168
1989-12-08,0.0032145459980891028
1989-12-11,0.0032533274038617256
1989-12-12,0.0032568606659270903
1989-12-13,0.0032020053229207934
1989-12-14,0.003146440500035454
1989-12-15,0.003126320987804154
1989-12-18,0.0030977536582684232
1989-12-19,0.0030618694490561777
1989-12-20,0.003023368790529263
1989-12-21,0.0029756776974545597
1989-12-22,0.002929143135457056
1989-12-25,0.002936123161475725
1989-12-26,0.002926062900967992
1989-12-27,0.0030277538141148
1989-12-28,0.0030980207470049947
1989-12-29,0.0030884243170217905
1990-01-01,0.003069985929752582
1990-01-02,0.0030292872702312027
1990-01-03,0.0029808815359157427
1990-01-04,0.0029802696063243126
1990-01-05,0.0029649939698898863
1990-01-08,0.002919466873032322
1990-01-09,0.002901989575637837
1990-01-10,0.0028779633606648247
1990-01-11,0.002836677660331596
1990-01-12,0.0028199692350394235
1990-01-15,0.0028245336278008865
1990-01-16,0.002815776549309487
1990-01-17,0.002957395601089628
1990-01-18,0.0030270345066425496
1990-01-19,0.0031971913346126053
1990-01-22,0.003380859993339162
1990-01-23,0.0034105807334362057
1990-01-24,0.0035124862092428683
1990-01-25,0.0035442943738624847
1990-01-26,0.003517222810488461
1990-01-29,0.003681526303783036
1990-01-30,0.0037433126140677254
1990-01-31,0.0036816103506362445
1990-02-01,0.0037407230649354295
1990-02-02,0.0037488315902750257
1990-02-05,0.0037668027687935103
1990-02-06,0.0037639165468482706
1990-02-07,0.0037551082509801183
1990-02-08,0.0037445925627764163
1990-02-09,0.0038065519656447716
1990-02-12,0.00407265059814548
1990-02-13,0.004278125341261175
1990-02-14,0.004268683676695109
1990-02-15,0.00417750763869649
1990-02-16,0.0041220193961411045
1990-02-19,0.0040578585804188685
1990-02-20,0.0039719645983569965
1990-02-21,0.004541839667110005
1990-02-22,0.0048431223610265715
1990-02-23,0.004886564638660742
1990-02-26,0.004879425025487804
1990-02-27,0.004850692416442272
1990-02-28,0.004818941399928922
1990-03-01,0.004853834557811822
1990-03-02,0.004884886986181333
1990-03-05,0.004839918791442958
1990-03-06,0.004862357084719541
1990-03-07,0.004889346245599252
1990-03-08,0.004823535227575513
1990-03-09,0.0047255903335660645
1990-03-12,0.0046858995941870315
1990-03-13,0.004621375304467139
1990-03-14,0.004613718144091824
1990-03-15,0.004670257811317999
1990-03-16,0.004636132717282547
1990-03-19,0.004636049716755789
1990-03-20,0.004599510433811263
1990-03-21,0.004519447510921142
1990-03-22,0.004449533750501656
1990-03-23,0.00438016165798921
1990-03-26,0.004298567575826298
1990-03-27,0.004216823176645962
1990-03-28,0.00413611521671394
1990-03-29,0.0040523210036995634
1990-03-30,0.004157909643853205
1990-04-02,0.004197363448412018
1990-04-03,0.004109490821214379
1990-04-04,0.004025549165354748
1990-04-05,0.004061965246214245
1990-04-06,0.004065084103043983
1990-04-09,0.003986618057376456
1990-04-10,0.003921254530491988
1990-04-11,0.003879860277534502
1990-04-12,0.0038248258934317795
1990-04-13,0.003759626764075105
1990-04-16,0.0036909432979960687
1990-04-17,0.003636567459958624
1990-04-18,0.0036618894691538163
1990-04-19,0.003839877570999911
1990-04-20,0.0038913562803636354
1990-04-23,0.0038986220004387584
1990-04-24,0.003894693205737577
1990-04-25,0.00382679337484147
1990-04-26,0.0037583605153866774
1990-04-27,0.003743706464097198
1990-04-30,0.0037170486216266075
1990-05-01,0.0036565093865903674
1990-05-02,0.003613637599854619
1990-05-03,0.0035639471658409
1990-05-04,0.0035541738973917745
1990-05-07,0.004033219521986218
1990-05-08,0.004269420103978529
1990-05-09,0.004183343819490435
1990-05-10,0.004129871845259484
1990-05-11,0.004076189680495764
1990-05-14,0.004442961382087573
1990-05-15,0.004642632622440111
1990-05-16,0.004561140909216621
1990-05-17,0.004476015876423222
1990-05-18,0.004384223822980997
1990-05-21,0.004317470032655734
1990-05-22,0.004244930804779456
1990-05-23,0.004225143596305169
1990-05-24,0.004234087429077098
1990-05-25,0.004203756659699091
1990-05-28,0.004159772020822589
1990-05-29,0.004090462539928929
1990-05-30,0.004049682741518622
1990-05-31,0.004000917952736005
1990-06-01,0.003925528488446756
1990-06-04,0.004153176630237461
1990-06-05,0.004268258218155405
1990-06-06,0.004189534735447205
1990-06-07,0.004107080391581312
1990-06-08,0.004019872148771295
1990-06-11,0.003936113116067583
1990-06-12,0.0038547806256912544
1990-06-13,0.0037788410304768986
1990-06-14,0.0038242749081764597
1990-06-15,0.0038427153467429603
1990-06-18,0.0038749342293353706
1990-06-19,0.0038869957503796155
1990-06-20,0.0038286805703579307
1990-06-21,0.003768773029949849
1990-06-22,0.003716834036108081
1990-06-25,0.003656484542237788
1990-06-26,0.0037130311158851655
1990-06-27,0.0037450599924027665
1990-06-28,0.0037182029127794496
1990-06-29,0.0037077164716594517
1990-07-02,0.0036921228386614306
1990-07-03,0.0036419595091970176
1990-07-04,0.003586214239831296
1990-07-05,0.003526462067303133
1990-07-06,0.003462324522126268
1990-07-09,0.003536136292685607
1990-07-10,0.0036029982503761816
1990-07-11,0.003563150588010415
1990-07-12,0.0034953519980932975
1990-07-13,0.0035266406905437838
1990-07-16,0.0035884396305124076
1990-07-17,0.0035623976722911964
1990-07-18,0.003494185946139064
1990-07-19,0.0035202469940912107
1990-07-20,0.0035185198473254835
1990-07-23,0.0034684745389238726
1990-07-24,0.0034228772935054217
1990-07-25,0.003395783922422737
1990-07-26,0.003415114410666108
1990-07-27,0.0033950829651340137
1990-07-30,0.0034206495892839623
1990-07-31,0.003505418638281136
1990-08-01,0.003499549096936698
1990-08-02,0.0034914104990638826
1990-08-03,0.0036166171944023535
1990-08-06,0.0036997291091969836
1990-08-07,0.004461190651447747
1990-08-08,0.00488943897302817
1990-08-09,0.004824406687280661
1990-08-10,0.004840297224511297
1990-08-13,0.004808655036892906
1990-08-14,0.004702763528786423
1990-08-15,0.00462038935057558
1990-08-16,0.004535156727621267
1990-08-17,0.0046256486111110415
1990-08-20,0.004659745171701877
1990-08-21,0.0045630770263758585
1990-08-22,0.004471608304256023
1990-08-23,0.004445221450406926
1990-08-24,0.004467267172717891
1990-08-27,0.00445204597197407
1990-08-28,0.004651258035238866
1990-08-29,0.004750460494309908
1990-08-30,0.004765449011977359
1990-08-31,0.004731281146404287
1990-09-03,0.004624433780743329
1990-09-04,0.004520063908600086
1990-09-05,0.004449616200592551
1990-09-06,0.004449998270537728
1990-09-07,0.004405663801280502
1990-09-10,0.00433106103617262
1990-09-11,0.004276951710919481
1990-09-12,0.004221483672105185
1990-09-13,0.00414690246524499
1990-09-14,0.004059972408223226
1990-09-17,0.004011231045754186
1990-09-18,0.003965000534594725
1990-09-19,0.003891163212919935
1990-09-20,0.003823636267417199
1990-09-21,0.003763460685921693
1990-09-24,0.00376041542161869
1990-09-25,0.003823293486088923
1990-09-26,0.003844311162016426
1990-09-27,0.003795706909656289
1990-09-28,0.003837859450368523
1990-10-01,0.00398060841555137
1990-10-02,0.004110455129742252
1990-10-03,0.004113113091870959
1990-10-04,0.004049129417218213
1990-10-05,0.004047182032730641
1990-10-08,0.004011902471267673
1990-10-09,0.003927916925144436
1990-10-10,0.004244308311579967
1990-10-11,0.004458993916281129
1990-10-12,0.004419601996849411
1990-10-15,0.004504198728567027
1990-10-16,0.004519517879992243
1990-10-17,0.004422439768319116
