date,corr
2012-04-06,-0.3482646954151981
2012-04-09,-0.3049177054434987
2012-04-10,-0.3306819279344558
2012-04-11,-0.2757382955469993
2012-04-12,-0.18907259402885526
2012-04-13,-0.19079512208708713
2012-04-16,-0.18849509322804595
2012-04-17,-0.23813660809715737
2012-04-18,-0.2465742663265972
2012-04-19,-0.29508953244392827
2012-04-20,-0.30526493625274037
2012-04-23,-0.3017660931200068
2012-04-24,-0.33439435882980717
2012-04-25,-0.3823371480111975
2012-04-26,-0.373244101691753
2012-04-27,-0.3184305798479488
2012-04-30,-0.31353638506934023
2012-05-01,-0.29630816240781926
2012-05-02,-0.3071775534651238
2012-05-03,-0.29263474369005055
2012-05-04,-0.24307424315210763
2012-05-07,-0.36729507897793856
2012-05-08,-0.44657277292338554
2012-05-09,-0.3625373095123785
2012-05-10,-0.5264784879787509
2012-05-11,-0.5197332373705963
2012-05-14,-0.5811696024699454
2012-05-15,-0.5273765964381223
2012-05-16,-0.35434506923602316
2012-05-17,-0.5166656649922199
2012-05-18,-0.4572103041784037
2012-05-21,-0.31687888517867785
2012-05-22,-0.43151717928771677
2012-05-23,-0.43556860886616133
2012-05-24,-0.41035814997135095
2012-05-25,-0.4260437361993846
2012-05-28,-0.4789855557056183
2012-05-29,-0.4779598875624653
2012-05-30,-0.43428187636939164
2012-05-31,-0.4451887148545788
2012-06-01,-0.5276089412266555
2012-06-04,-0.47768204460192687
2012-06-05,-0.4401783159436967
2012-06-06,-0.5785074978965221
2012-06-07,-0.5481635309259151
2012-06-08,-0.5392032977019787
2012-06-11,-0.5070614776132405
2012-06-12,-0.4729297926742865
2012-06-13,-0.4362745720255483
2012-06-14,-0.4506153210919229
2012-06-15,-0.376894876036625
2012-06-18,-0.4038249274704976
2012-06-19,-0.5032871791953091
2012-06-20,-0.479357764632174
2012-06-21,-0.43297721781357995
2012-06-22,-0.3919728911834861
2012-06-25,-0.40944877955820635
2012-06-26,-0.40354179403723467
2012-06-27,-0.4077879395903494
2012-06-28,-0.3682561517355498
2012-06-29,-0.4012992102611292
2012-07-02,-0.14277043916138338
2012-07-03,-0.26763899979037364
2012-07-04,-0.37567945294979205
2012-07-05,-0.21663877263581308
2012-07-06,-0.25400883945006403
2012-07-09,-0.26585900548662605
2012-07-10,-0.289408656504862
2012-07-11,-0.4542381318189897
2012-07-12,-0.458764002023338
2012-07-13,-0.44467109793102577
2012-07-16,-0.47242053642705534
2012-07-17,-0.4607280519270048
2012-07-18,-0.4080699640356034
2012-07-19,-0.42243768699640316
2012-07-20,-0.4358423235100662
2012-07-23,-0.5568722610222783
2012-07-24,-0.5229436579470876
2012-07-25,-0.5109803675850525
2012-07-26,-0.5375942691059684
2012-07-27,-0.5259902745906913
2012-07-30,-0.28606452724333925
2012-07-31,-0.37245476843760794
2012-08-01,-0.323246547181478
2012-08-02,-0.3435868196669426
2012-08-03,-0.40721666444624993
2012-08-06,-0.37586115566885087
2012-08-07,-0.3841376448473194
2012-08-08,-0.37705304703710213
2012-08-09,-0.3680104629003776
2012-08-10,-0.3955285456455958
2012-08-13,-0.39655415160205687
2012-08-14,-0.3445978991293977
2012-08-15,-0.20444558165494736
2012-08-16,-0.215231705051402
2012-08-17,-0.1965593078101625
2012-08-20,-0.1831450400367765
2012-08-21,-0.08695372841704783
2012-08-22,-0.08667333528897737
2012-08-23,-0.0834187675744781
2012-08-24,-0.07174123419288221
2012-08-27,0.05876305062261293
2012-08-28,-0.05856810058394677
2012-08-29,-0.09418926030659057
2012-08-30,-0.08057975442538208
2012-08-31,-0.01916663681214682
2012-09-03,0.18859567332197993
2012-09-04,0.16236161373012106
2012-09-05,0.35357455251061365
2012-09-06,0.01772496779430782
2012-09-07,0.03949668057678067
2012-09-10,0.0998943881926206
2012-09-11,0.07467760387203738
2012-09-12,-0.1183772847876306
2012-09-13,-0.37962354030538137
2012-09-14,-0.6504887807333132
2012-09-17,-0.650654654107841
2012-09-18,-0.6573781315992698
2012-09-19,-0.6697835911653602
2012-09-20,-0.625011996535098
2012-09-21,-0.6370893625594712
2012-09-24,-0.6776045875040241
2012-09-25,-0.701890829618951
2012-09-26,-0.7066780996212471
2012-09-27,-0.7153371184987583
2012-09-28,-0.7181469102136014
2012-10-01,-0.7497542878798573
2012-10-02,-0.7412968361437887
2012-10-03,-0.7441761680505693
2012-10-04,-0.7422401989555957
2012-10-05,-0.7299146456539964
2012-10-08,-0.7746642154111972
2012-10-09,-0.7625592256905931
2012-10-10,-0.7713552451368899
2012-10-11,-0.7206559242099448
2012-10-12,-0.7312522889596972
2012-10-15,-0.6318331117286988
2012-10-16,-0.6664276958134389
2012-10-17,-0.7006879288169944
2012-10-18,-0.7140069088528845
2012-10-19,-0.7068349161020197
2012-10-22,-0.7043210616785851
2012-10-23,-0.6962836371113943
2012-10-24,-0.676295201738246
2012-10-25,-0.6124535342436099
2012-10-26,-0.6818248061117902
2012-10-29,-0.692943885377799
2012-10-30,-0.7119118980872808
2012-10-31,-0.6960883761117826
2012-11-01,-0.6682768706056706
2012-11-02,-0.6534490124761532
2012-11-05,-0.5988623383729951
2012-11-06,-0.6464748426124051
2012-11-07,-0.6963667747341391
2012-11-08,-0.7052569044949825
2012-11-09,-0.7197859577881836
2012-11-12,-0.722851241546994
2012-11-13,-0.7235444987384925
2012-11-14,-0.6727402014266078
2012-11-15,-0.49165193256304096
2012-11-16,-0.47105912007687306
2012-11-19,-0.5433501922962383
2012-11-20,-0.574435733114168
2012-11-21,-0.5890393920653543
2012-11-22,-0.5892472341016884
2012-11-23,-0.5778603875152489
2012-11-26,-0.49687916820235567
2012-11-27,-0.44948330262672764
2012-11-28,-0.4460622768988939
2012-11-29,-0.44973061913084267
2012-11-30,-0.4778638207840637
2012-12-03,-0.4869219746505454
2012-12-04,-0.49078332486257503
2012-12-05,-0.40897228992479207
2012-12-06,-0.32829273573765827
2012-12-07,-0.3515024220515819
2012-12-10,-0.3160844857364641
2012-12-11,-0.33002541116284473
2012-12-12,-0.2812403497173004
2012-12-13,-0.2521270286869501
2012-12-14,-0.3413520571050758
2012-12-17,-0.15182708562131347
2012-12-18,-0.004493996149250692
2012-12-19,0.037247328019228663
2012-12-20,0.042248737483809154
2012-12-21,-0.11045038925755316
2012-12-24,-0.10502087080979891
2012-12-26,-0.16440978350947166
2012-12-27,-0.23326588814301907
2012-12-28,-0.2310155177462778
2012-12-31,-0.22059580772897192
2013-01-02,-0.3949101962098297
2013-01-03,-0.43288210251939685
2013-01-04,-0.4593900170248731
2013-01-07,-0.625243801851159
2013-01-08,-0.6338397866699378
2013-01-09,-0.6145908357125109
2013-01-10,-0.6199851354247227
2013-01-11,-0.5930711515452471
2013-01-14,-0.559042507062961
2013-01-15,-0.5808716822202752
2013-01-16,-0.5615119746533103
2013-01-17,-0.6431881882513758
2013-01-18,-0.6690853135337366
2013-01-21,-0.6838903749443032
2013-01-22,-0.6786608631279
2013-01-23,-0.6276481327651561
2013-01-24,-0.637880228959151
2013-01-25,-0.5619402615636763
2013-01-28,-0.5360313689109035
2013-01-29,-0.44952727638355044
2013-01-30,-0.4108413111614091
2013-01-31,-0.30350218685568353
2013-02-01,-0.182822794199249
2013-02-04,-0.2098962751892554
2013-02-05,-0.12277800206707053
2013-02-06,-0.19391540158938902
2013-02-07,-0.23442302894023695
2013-02-08,-0.1913055585563409
2013-02-11,-0.21830845453807024
2013-02-12,-0.2653011844508127
2013-02-13,-0.2921122333994904
2013-02-14,-0.22425540243687891
2013-02-15,-0.15609632874602503
2013-02-18,-0.19763746755727338
2013-02-19,-0.19136452296055376
2013-02-20,-0.21149730541335343
2013-02-21,-0.28496237484523973
2013-02-22,-0.2505066859097989
2013-02-25,0.07230962702455268
2013-02-26,0.08899341501851836
2013-02-27,0.00034521631038172864
2013-02-28,-0.03671711268957311
2013-03-01,0.047944813194322346
2013-03-04,-0.026737262740553543
2013-03-05,-0.040137192181852445
2013-03-06,-0.3306440201413481
2013-03-07,-0.2845435083182425
2013-03-08,-0.24046274539499743
2013-03-11,-0.2539189454347857
2013-03-12,-0.24888858788343537
2013-03-13,-0.29406655176332286
2013-03-14,-0.25455413747555905
2013-03-15,-0.2126978728848181
2013-03-18,-0.2939898047844127
2013-03-19,-0.28134507593891744
2013-03-20,-0.2419147477021018
2013-03-21,-0.24164968190391975
2013-03-22,-0.15255512243257313
2013-03-25,-0.15013877552820584
2013-03-26,-0.34832964490911184
2013-03-27,-0.3101767787770488
2013-03-28,-0.266446102270416
2013-04-01,-0.2872479413433491
2013-04-02,-0.28311175378030656
2013-04-03,-0.24169258671058755
2013-04-04,-0.25990240499497846
2013-04-05,-0.33711528211225344
2013-04-08,-0.33031396053213485
2013-04-09,-0.3783575951227918
2013-04-10,-0.5311790233010463
2013-04-11,-0.4738417621494321
2013-04-12,-0.431615809146387
2013-04-15,-0.4171573547735924
2013-04-16,-0.39307550936020497
2013-04-17,-0.3604165437964527
2013-04-18,-0.38622590329582906
2013-04-19,-0.40821748118843587
2013-04-22,-0.40823067444331657
2013-04-23,-0.41214367477567876
2013-04-24,-0.41299490663007526
2013-04-25,-0.4441581703848471
2013-04-26,-0.41243327874580776
2013-04-29,-0.45658887480341087
2013-04-30,-0.4652058044478243
2013-05-01,-0.4275607489084085
2013-05-02,-0.4202549328406111
2013-05-03,-0.43822588958332814
2013-05-06,-0.3123252160046392
2013-05-07,-0.342828616077829
2013-05-08,-0.3529255458324332
2013-05-09,-0.2702383614220476
2013-05-10,0.011240799259612232
2013-05-13,0.0715408633172535
2013-05-14,0.17019609987054884
2013-05-15,0.12345471311987727
2013-05-16,0.08138619848765385
2013-05-17,0.11458882755826685
2013-05-20,0.11224397832059729
2013-05-21,0.08967347648315437
2013-05-22,0.09387685483304524
2013-05-23,0.011473467012119225
2013-05-24,-0.011147061008524582
2013-05-27,-0.0541002873346638
2013-05-28,-0.02031147242390569
2013-05-29,-0.11277242602676035
2013-05-30,-0.1864210810526999
2013-05-31,-0.22618981870139027
2013-06-03,-0.17830893797148187
2013-06-04,-0.1721756296639763
2013-06-05,-0.2996336044916367
2013-06-06,-0.36371634075266374
2013-06-07,-0.4905559326632224
2013-06-10,-0.5345412989458044
2013-06-11,-0.5439590265600657
2013-06-12,-0.5581264909327723
2013-06-13,-0.550380230542173
2013-06-14,-0.45617105811874353
2013-06-17,-0.4715392372278834
2013-06-18,-0.4695544191681736
2013-06-19,-0.471605343540168
2013-06-20,-0.06664212086234889
2013-06-21,-0.05059308796014474
2013-06-24,-0.033775085060294016
2013-06-25,-0.040834817334616434
2013-06-26,0.06869688836095525
2013-06-27,0.17783148476941965
2013-06-28,0.18442424317870024
2013-07-01,0.18686529597922624
2013-07-02,0.2266486605848897
2013-07-03,0.2278949412181805
2013-07-04,0.3046877276384791
2013-07-05,0.2973038309574562
2013-07-08,0.3467878660967569
2013-07-09,0.36469256209588724
2013-07-10,0.4113455415144005
2013-07-11,0.4833496338027162
2013-07-12,0.5049433073952037
2013-07-15,0.49342039332593884
2013-07-16,0.5166231021126868
2013-07-17,0.522543151939595
2013-07-18,0.5315986459150874
2013-07-19,0.45617090731845
2013-07-22,0.4276812231955745
2013-07-23,0.558973209787383
2013-07-24,0.582704150614998
2013-07-25,0.49482779170464625
2013-07-26,0.40529901951238617
2013-07-29,0.4085831112152289
2013-07-30,0.4101583395817999
2013-07-31,0.3918211470691728
2013-08-01,0.3958932895900558
2013-08-02,0.2889799579400324
2013-08-05,0.20884705963712052
2013-08-06,0.2689187550249178
2013-08-07,0.23067025286312343
2013-08-08,0.2603511283518568
2013-08-09,0.05529610039749656
2013-08-12,0.09462241827069053
2013-08-13,0.058901826638879384
2013-08-14,0.01689257019042794
2013-08-15,-0.014011230536082733
2013-08-16,0.06799247479467534
2013-08-19,0.009639977214888224
2013-08-20,-0.05373724521361755
2013-08-21,-0.038832083299578164
2013-08-22,-0.0973774196795148
2013-08-23,-0.022288280894316274
2013-08-26,0.0447435384430458
2013-08-27,0.11573900736754622
2013-08-28,0.10332331983595337
2013-08-29,0.1530453365641894
2013-08-30,0.1626793609719531
2013-09-02,0.34517779884965216
2013-09-03,0.17291735562658883
2013-09-04,0.19206873342677452
2013-09-05,0.310778987351144
2013-09-06,0.31069049989009684
2013-09-09,0.3426346422414229
2013-09-10,0.31404411995040393
2013-09-11,0.3613095657121899
2013-09-12,0.3701517491160416
2013-09-13,0.354839353270979
2013-09-16,0.33029111028279884
2013-09-17,0.2566286467160954
2013-09-18,0.43985494487932175
2013-09-19,0.13221674155172364
2013-09-20,0.07828065911014409
2013-09-23,0.06492919602757191
2013-09-24,0.019529766508884924
2013-09-25,0.01214597899756777
2013-09-26,0.005905222166063071
2013-09-27,-0.016413691148730578
2013-09-30,-0.008736032839067199
2013-10-01,-0.01147475219976973
2013-10-02,0.04928208227889164
2013-10-03,0.006586872162398634
2013-10-04,-0.16657640532214407
2013-10-07,-0.16576053086445103
2013-10-08,-0.166982208109078
2013-10-09,-0.15259848910979282
2013-10-10,-0.18142438807254901
2013-10-11,-0.18366645088991615
2013-10-14,-0.17194456055375867
2013-10-15,-0.21849755457671563
2013-10-16,-0.17925820580045904
2013-10-17,-0.13490788347862706
2013-10-18,0.10052624031035144
2013-10-21,0.06660730360139937
2013-10-22,0.13083303034306729
2013-10-23,0.20793154206741812
2013-10-24,0.2754071168786777
2013-10-25,0.22025501888301777
2013-10-28,0.29017178412422595
2013-10-29,0.34718113224822833
2013-10-30,0.3272434676517292
2013-10-31,0.3514978513066859
2013-11-01,0.4473968257051783
2013-11-04,0.45001024788214766
2013-11-05,0.5278765060999344
2013-11-06,0.5051706848400601
2013-11-07,0.4836767256366314
2013-11-08,0.6874785394450107
2013-11-11,0.6876053194698564
2013-11-12,0.6728268255532779
2013-11-13,0.580626695166734
2013-11-14,0.5772628475483437
2013-11-15,0.4935901150932988
2013-11-18,0.5764145784588364
2013-11-19,0.6142276629459361
2013-11-20,0.5243021526370811
2013-11-21,0.49094865468592325
2013-11-22,0.5296467621832772
2013-11-25,0.5399731919341388
2013-11-26,0.5566230322648297
2013-11-27,0.5356018085803088
2013-11-28,0.5536696093110773
2013-11-29,0.5536230120187179
2013-12-02,0.5250104798749307
2013-12-03,0.5196657765755507
2013-12-04,0.5055218327864905
2013-12-05,0.5137262355505263
2013-12-06,0.5067058302771735
2013-12-09,0.24689550932923646
2013-12-10,0.28895813729274683
2013-12-11,0.2706257770812641
2013-12-12,0.5190875787940177
2013-12-13,0.4174877711177368
2013-12-16,0.4252542638124235
2013-12-17,0.332002775769549
2013-12-18,0.3603423087920311
2013-12-19,0.4060439103904752
2013-12-20,0.4658951483001972
2013-12-23,0.42666391593237213
2013-12-24,0.4249938328126955
2013-12-26,0.3618967497290272
2013-12-27,0.40108190557243156
2013-12-30,0.4584790877088578
2013-12-31,0.4452103594123441
2014-01-02,0.48674177040337624
2014-01-03,0.5110184788987329
2014-01-06,0.4805935624835986
2014-01-07,0.4932167100372066
2014-01-08,0.49676129278783965
2014-01-09,0.4710452022302751
2014-01-10,0.4428239131109338
2014-01-13,0.49482103764139973
2014-01-14,0.48632164830176944
2014-01-15,0.518372661095247
2014-01-16,0.5217279432994743
2014-01-17,0.5881220010427302
2014-01-20,0.5612488591262613
2014-01-21,0.556648887925491
2014-01-22,0.6221145981489004
2014-01-23,0.2846288368563089
2014-01-24,-0.037451247597396674
2014-01-27,0.03828859946904588
2014-01-28,0.03108569782306152
2014-01-29,-0.04276492491970532
2014-01-30,-0.061017688870570325
2014-01-31,-0.07533215857015131
2014-02-03,-0.09631672424504353
2014-02-04,-0.055406212740103065
2014-02-05,-0.08290279091411558
2014-02-06,-0.13602533493978483
2014-02-07,-0.10667563184831826
2014-02-10,-0.20472824289853384
2014-02-11,-0.2908038827347224
2014-02-12,-0.3412942004189878
2014-02-13,-0.304800788364327
2014-02-14,-0.33276183938490067
2014-02-17,-0.33788676816215546
2014-02-18,-0.307810371413018
2014-02-19,-0.3309644903641063
2014-02-20,-0.3503070599556391
2014-02-21,-0.30544126374088676
2014-02-24,-0.2387503468624598
2014-02-25,-0.3087154303006862
2014-02-26,-0.28637290616627786
2014-02-27,-0.14976099393057177
2014-02-28,-0.1458745038630361
2014-03-03,-0.18935357899889055
2014-03-04,0.02343435493197921
2014-03-05,-0.10091477555391702
2014-03-06,-0.026322565830794332
2014-03-07,0.21489389494918146
2014-03-10,0.13829488223050215
2014-03-11,0.12386481864242394
2014-03-12,0.1164394715676691
2014-03-13,0.15903075349061133
2014-03-14,0.13261799487245063
2014-03-17,0.07843935928494769
2014-03-18,0.09492334330026454
2014-03-19,-0.00932863649105899
2014-03-20,0.021436085862776177
2014-03-21,0.05347928712861185
2014-03-24,0.04100911139742803
2014-03-25,0.07066400468920218
2014-03-26,0.024867678653608647
2014-03-27,-0.02282281882257986
2014-03-28,-0.0737404113157383
2014-03-31,-0.07170109834914551
2014-04-01,-0.053496497190039675
2014-04-02,-0.015014878130297503
2014-04-03,-0.0064525601387208295
2014-04-04,0.028533492108426303
2014-04-07,-0.15990658656226392
2014-04-08,-0.16352739285468995
2014-04-09,-0.16219835214594425
2014-04-10,-0.06737672285554828
2014-04-11,-0.0835380603366497
2014-04-14,-0.07982216671798928
2014-04-15,-0.01653375805555029
2014-04-16,-0.04253569854966463
2014-04-17,0.17557401831565994
2014-04-21,0.18965189040545202
2014-04-22,0.1610470765574837
2014-04-23,0.1730180157245576
2014-04-24,0.17324712277932183
2014-04-25,0.11986692226937014
2014-04-28,0.1602556903077091
2014-04-29,0.19672387787973492
2014-04-30,0.2761604182857485
2014-05-01,0.2847860387227701
2014-05-02,0.31701145876454306
2014-05-05,0.28935809813358937
2014-05-06,0.19965786339826164
2014-05-07,0.2279446194407564
2014-05-08,0.2457051475205258
2014-05-09,0.22078954435240508
2014-05-12,0.05325004963155073
2014-05-13,0.3444550915397543
2014-05-14,0.44851865052254763
2014-05-15,0.2641264726727254
2014-05-16,0.28556039655803933
2014-05-19,0.09386807302646254
2014-05-20,0.11477538989678884
2014-05-21,0.17626599203463822
2014-05-22,0.24403008027495438
2014-05-23,0.21521130633248464
2014-05-26,0.23986763054330673
2014-05-27,0.24515201723797556
2014-05-28,0.20068049421137837
2014-05-29,0.12130185370082985
2014-05-30,0.10845417626827915
2014-06-02,0.19938534111961642
2014-06-03,0.27947263986257814
2014-06-04,0.27962238548515744
2014-06-05,0.29821386636212194
2014-06-06,0.22827451170578186
2014-06-09,0.20665227522762253
2014-06-10,0.22624669395336888
2014-06-11,0.18836053311684683
2014-06-12,0.11268253240524503
2014-06-13,0.2180661949172537
2014-06-16,0.20088359701435007
2014-06-17,0.19874231333043102
2014-06-18,0.1439814301992927
2014-06-19,0.0932535378038085
2014-06-20,0.05228992232264503
2014-06-23,0.10710877837830161
2014-06-24,0.1040882640831381
2014-06-25,-0.01566376592667734
2014-06-26,-0.04920071963282116
2014-06-27,-0.0329351613280099
2014-06-30,-0.0407539168733531
2014-07-01,-0.058174876137566146
2014-07-02,-0.06870696769345516
2014-07-03,-0.04943330794151438
2014-07-04,-0.09487031224775322
2014-07-07,-0.05467723534278496
2014-07-08,-0.0876562555060667
2014-07-09,-0.08018998340806513
2014-07-10,-0.08653114270058815
2014-07-11,-0.12700138410563644
2014-07-14,-0.15702331094037228
2014-07-15,-0.13508154204333556
2014-07-16,-0.10272365816762091
2014-07-17,-0.30681746519809644
2014-07-18,-0.18711905735985962
2014-07-21,-0.17628931415012786
2014-07-22,-0.16610091061012816
2014-07-23,-0.21973122710258275
2014-07-24,-0.2728734470347853
2014-07-25,-0.2970195303556309
2014-07-28,-0.29870662864042863
2014-07-29,-0.329034403019634
2014-07-30,-0.03203609595204157
2014-07-31,0.04825437704940927
2014-08-01,-0.15949981794237447
2014-08-04,-0.1359036284036877
2014-08-05,-0.1459651619215748
2014-08-06,-0.17241819476201128
2014-08-07,-0.09181685814072431
2014-08-08,-0.08652464284733744
2014-08-11,-0.10966385141597595
2014-08-12,-0.11719073435758114
2014-08-13,-0.07178848234849904
2014-08-14,-0.04793118852715639
2014-08-15,0.04279535135367035
2014-08-18,-0.00871764562248295
2014-08-19,-0.024624501837198425
2014-08-20,-0.02834603855403337
2014-08-21,-0.025795814206064714
2014-08-22,-0.013534181914528797
2014-08-25,0.002959568120567262
2014-08-26,-0.0036009492923241653
2014-08-27,0.009084512726130905
2014-08-28,-0.18448239344741016
2014-08-29,-0.3015973166249747
2014-09-01,0.04976019250266506
2014-09-02,0.14875959121226165
2014-09-03,0.1350862445653583
2014-09-04,0.2522020872614357
2014-09-05,0.19948653754565657
2014-09-08,0.22052022866562346
2014-09-09,0.30719193194344074
2014-09-10,0.421690447288098
2014-09-11,0.3302746039319957
2014-09-12,0.2651876451733375
2014-09-15,0.15607831909432401
2014-09-16,0.23881944669333555
2014-09-17,0.2811389133652657
2014-09-18,0.20581145710296994
2014-09-19,0.2621761831210909
2014-09-22,0.2683148387305658
2014-09-23,0.11203561650669303
2014-09-24,0.16910222682791215
2014-09-25,-0.09121098682809836
2014-09-26,-0.06414527556348551
2014-09-29,-0.09904507552929738
2014-09-30,-0.1213846420214974
2014-10-01,0.1447869541140116
2014-10-02,0.11280927421988772
2014-10-03,0.07166778619212191
2014-10-06,0.0930048920069044
2014-10-07,0.058007627115675815
2014-10-08,0.031267501957443065
2014-10-09,-0.027830611915974295
2014-10-10,-0.05620650223307224
2014-10-13,-0.0488097215638972
2014-10-14,-0.07819941906323861
2014-10-15,-0.22292078416993058
2014-10-16,-0.23871742853066075
2014-10-17,-0.3517511698273292
2014-10-20,-0.3638885958070893
2014-10-21,-0.4033314776216598
2014-10-22,-0.4091014494684831
2014-10-23,-0.4350665836583543
2014-10-24,-0.40826514545422593
2014-10-27,-0.47892312387935454
2014-10-28,-0.44870116359680734
2014-10-29,-0.42000095819004707
2014-10-30,-0.5263766957576234
2014-10-31,-0.5391347143673716
2014-11-03,-0.5289892638783915
2014-11-04,-0.5469604111861965
2014-11-05,-0.5577114717249042
2014-11-06,-0.5435856242998875
2014-11-07,-0.5181803126043759
2014-11-10,-0.5004445580850685
2014-11-11,-0.5169918664815343
2014-11-12,-0.484632611351162
2014-11-13,-0.3413074369622367
2014-11-14,-0.40878806192317274
2014-11-17,-0.2952634793937254
2014-11-18,-0.36824635118931387
2014-11-19,-0.26952675130236325
2014-11-20,-0.2583195659401892
2014-11-21,-0.08065875296598123
2014-11-24,-0.08175578594550187
2014-11-25,0.005415865317351034
2014-11-26,0.01886920702891146
2014-11-27,0.041821434299713814
2014-11-28,-0.09796628506788921
2014-12-01,0.10395278266198442
2014-12-02,0.1869201040472404
2014-12-03,0.19097781987680185
2014-12-04,0.22303802411891732
2014-12-05,0.22737600001978434
2014-12-08,0.16506124217500012
2014-12-09,0.07503043506652202
2014-12-10,0.01391590965050147
2014-12-11,0.0288737665289089
2014-12-12,-0.13140909642387927
2014-12-15,-0.08513361395733629
2014-12-16,-0.15348490957122915
2014-12-17,-0.3622044561181236
2014-12-18,-0.4850326866533489
2014-12-19,-0.4618246591541199
2014-12-22,-0.47487081236502643
2014-12-23,-0.45477013417790324
2014-12-24,-0.4816440330409521
2014-12-26,-0.48536320749356204
2014-12-29,-0.4606296984898991
2014-12-30,-0.4434216077151812
2014-12-31,-0.4807598260084271
2015-01-02,-0.5316869021464797
2015-01-05,-0.520779507710975
2015-01-06,-0.5438748145034444
2015-01-07,-0.5745974628625856
2015-01-08,-0.5950358131228302
2015-01-09,-0.5588452591877668
2015-01-12,-0.5460030939428944
2015-01-13,-0.5680239183399299
2015-01-14,-0.5403685196065081
2015-01-15,-0.5570979051686492
2015-01-16,-0.4417766953716781
2015-01-19,-0.3930813356598295
2015-01-20,-0.3349708127774796
2015-01-21,-0.3307749407561671
2015-01-22,-0.3467369367888465
2015-01-23,-0.28475745388348017
2015-01-26,-0.29706807132683966
2015-01-27,-0.29594611029336454
2015-01-28,-0.2038444348693828
2015-01-29,-0.19417780991586106
2015-01-30,-0.18529313048592572
2015-02-02,-0.16949536446398186
2015-02-03,-0.24451668719528344
2015-02-04,-0.0910983175337753
2015-02-05,-0.12532687472721352
2015-02-06,-0.1532979187528224
2015-02-09,-0.19028336044961494
2015-02-10,-0.1659206255779136
2015-02-11,-0.15073718445089154
2015-02-12,-0.08992069777932093
2015-02-13,-0.06122817261620774
2015-02-16,-0.23355447472050372
2015-02-17,-0.22861967188905086
2015-02-18,-0.22262444198093148
2015-02-19,-0.25925548899583256
2015-02-20,-0.28580297977763536
2015-02-23,-0.36015300133534806
2015-02-24,-0.2907514992599077
2015-02-25,-0.2828946594951621
2015-02-26,-0.455073230531026
2015-02-27,-0.5016267237903292
2015-03-02,-0.4566344270668828
2015-03-03,-0.4072378898618786
2015-03-04,-0.2704767623171452
2015-03-05,-0.3513417455330022
2015-03-06,-0.04394401029355297
2015-03-09,0.03374398752698699
2015-03-10,-0.13675165552071328
2015-03-11,-0.12979352075361517
2015-03-12,-0.13298745419135824
2015-03-13,-0.1293618073707677
2015-03-16,-0.12248540768613299
2015-03-17,-0.141390937389626
2015-03-18,-0.0852249685473101
2015-03-19,-0.21481459189510893
2015-03-20,-0.19400010998707054
2015-03-23,-0.1818802246184644
2015-03-24,-0.16869408720194692
2015-03-25,-0.2718769259505056
2015-03-26,-0.2552351333898237
2015-03-27,-0.19635597181838277
2015-03-30,-0.1984877476771178
2015-03-31,-0.14680413717702231
2015-04-01,-0.1611249393433418
2015-04-02,-0.19514675241065677
2015-04-06,-0.2588923729729559
2015-04-07,-0.4610368077041066
2015-04-08,-0.4500747529357809
2015-04-09,-0.3456250761386452
2015-04-10,-0.34425797125383434
2015-04-13,-0.3364423317294809
2015-04-14,-0.41366303040520963
2015-04-15,-0.3780421666362019
2015-04-16,-0.3824191706035371
2015-04-17,-0.2863764650758295
2015-04-20,-0.1433627007070384
2015-04-21,-0.11313539717129865
2015-04-22,-0.07006128309342496
2015-04-23,-0.1386988792639049
2015-04-24,-0.14226120864087446
2015-04-27,-0.29314506037450544
2015-04-28,-0.08539513311504354
2015-04-29,-0.03178598281995522
2015-04-30,-0.06285697155088008
2015-05-01,0.064607482295917
2015-05-04,0.05804795709375789
2015-05-05,0.22013327983315173
2015-05-06,0.2874059839798853
2015-05-07,0.1300294677973767
2015-05-08,0.2364562528251417
2015-05-11,0.03745707227843875
2015-05-12,-0.16121536248330698
2015-05-13,-0.17923682790879486
2015-05-14,-0.1784694378209143
2015-05-15,-0.100891128205697
2015-05-18,-0.10879252745352666
2015-05-19,-0.0858104193159148
2015-05-20,-0.0991727783389427
2015-05-21,-0.05703204792698421
2015-05-22,-0.05862096902892356
2015-05-25,-0.061096010147486675
2015-05-26,-0.045547015025872925
2015-05-27,-0.0761110690801985
2015-05-28,-0.09867536052689686
2015-05-29,-0.09339520194764901
2015-06-01,-0.11381429865838324
2015-06-02,-0.045124592260251624
2015-06-03,0.04223101013263089
2015-06-04,-0.08092962804706266
2015-06-05,0.11427094188577266
2015-06-08,0.054422858498937424
2015-06-09,0.24722483983828047
2015-06-10,0.4095330618476926
2015-06-11,0.5746874384171122
2015-06-12,0.5580734060660374
2015-06-15,0.4326969938816985
2015-06-16,0.48952726249773654
2015-06-17,0.4602589852816381
2015-06-18,0.43170875124358093
2015-06-19,0.47003985663085995
2015-06-22,0.2941398379675795
2015-06-23,0.2882731326338372
2015-06-24,0.27704534134331993
2015-06-25,0.2808619599632159
2015-06-26,0.29701976210761594
2015-06-29,-0.060604784747503686
2015-06-30,-0.045461348638164395
2015-07-01,-0.12193813289813378
2015-07-02,-0.1473869306699832
2015-07-03,-0.11571919350732633
2015-07-06,-0.3317120063843347
2015-07-07,-0.33735790252500475
2015-07-08,-0.4478188090979917
2015-07-09,-0.48492700009567163
2015-07-10,-0.6340740429126911
