date,corr
2007-09-05,0.8590377703755157
2007-09-06,0.8626585906780134
2007-09-07,0.8796579065712311
2007-09-10,0.8785976932631194
2007-09-11,0.888098270494535
2007-09-12,0.9014916313283283
2007-09-13,0.911988036812063
2007-09-14,0.9381884340429238
2007-09-17,0.9576386248720091
2007-09-18,0.944361923423049
2007-09-19,0.9299599955123686
2007-09-20,0.9467490272278176
2007-09-21,0.9249391989511409
2007-09-24,0.9251159011947642
2007-09-25,0.9221277129726471
2007-09-26,0.9207776948988222
2007-09-27,0.9207896006332927
2007-09-28,0.924336288216126
2007-10-01,0.9215656193659899
2007-10-02,0.9233170657275874
2007-10-03,0.9222173260353325
2007-10-04,0.9088186064450078
2007-10-05,0.9264362939912639
2007-10-09,0.9254625720622445
2007-10-10,0.9264138073148728
2007-10-11,0.9271635403518619
2007-10-12,0.9264750099464817
2007-10-15,0.9182744954957054
2007-10-16,0.9233351943675508
2007-10-17,0.9322099173484161
2007-10-18,0.913835367373967
2007-10-19,0.9292022690918025
2007-10-22,0.8625650762462092
2007-10-23,0.8776335630866521
2007-10-24,0.8903042787567862
2007-10-25,0.8996888399797627
2007-10-26,0.9041577962534721
2007-10-29,0.8999899708246215
2007-10-30,0.8987686538547071
2007-10-31,0.9169641062125842
2007-11-01,0.9283599323207745
2007-11-02,0.9248523728395813
2007-11-05,0.9250733849314987
2007-11-06,0.9091153464749346
2007-11-07,0.9109666720000981
2007-11-08,0.9151218667663864
2007-11-09,0.9110561431419397
2007-11-13,0.9143302201761078
2007-11-14,0.9262421796020821
2007-11-15,0.9314003219942919
2007-11-16,0.9189741169513757
2007-11-19,0.9256558455221511
2007-11-20,0.9117644475451544
2007-11-21,0.9250165406018256
2007-11-23,0.9380891633891147
2007-11-26,0.9481651592038244
2007-11-27,0.955459451064369
2007-11-28,0.9608473356980097
2007-11-29,0.9639031450145704
2007-11-30,0.9612883595121938
2007-12-03,0.960318486924952
2007-12-04,0.9562474032434521
2007-12-05,0.9573048345643861
2007-12-06,0.9613519117267417
2007-12-07,0.96605122780505
2007-12-10,0.9554772041082152
2007-12-11,0.9602068438182138
2007-12-12,0.9643332992029457
2007-12-13,0.9643809434388793
2007-12-14,0.9595497602537718
2007-12-17,0.9591432533321511
2007-12-18,0.9632699697039091
2007-12-19,0.9628562357385452
2007-12-20,0.9651906461000705
2007-12-21,0.967641937643495
2007-12-24,0.9676686026590561
2007-12-26,0.9590819484382755
2007-12-27,0.9617842430469723
2007-12-28,0.963716339888597
2007-12-31,0.9712001483530208
2008-01-02,0.9819122337602634
2008-01-03,0.9802530174248352
2008-01-04,0.9824556506252292
2008-01-07,0.9859190629410651
2008-01-08,0.9809211671895511
2008-01-09,0.9655712572043414
2008-01-10,0.9716801581253103
2008-01-11,0.9697813753988139
2008-01-14,0.9669540511323702
2008-01-15,0.9611955772844228
2008-01-16,0.9646192601259566
2008-01-17,0.9671047450079043
2008-01-18,0.9668968583444403
2008-01-22,0.9236949542598065
2008-01-23,0.9260433977245757
2008-01-24,0.9342886216030193
2008-01-25,0.9215365266806258
2008-01-28,0.9166265451676965
2008-01-29,0.9160369245513335
2008-01-30,0.9170555383160826
2008-01-31,0.9154266528843732
2008-02-01,0.9065230412608349
2008-02-04,0.9042728769758597
2008-02-05,0.9033181967539674
2008-02-06,0.9045724322962536
2008-02-07,0.9164184469555656
2008-02-08,0.9266636868645682
2008-02-11,0.9218374258955916
2008-02-12,0.9229600226856093
2008-02-13,0.9232649893011092
2008-02-14,0.9277195069790518
2008-02-15,0.9293553108507838
2008-02-19,0.9293274060041201
2008-02-20,0.9301519677288198
2008-02-21,0.9671799297208258
2008-02-22,0.9661666516398699
2008-02-25,0.9617095856678463
2008-02-26,0.9701290388197769
2008-02-27,0.9689591809982655
2008-02-28,0.9726851083275697
2008-02-29,0.96697399509081
2008-03-03,0.9656225923292272
2008-03-04,0.968809359924773
2008-03-05,0.9741836760441825
2008-03-06,0.9719470043525241
2008-03-07,0.9573234024909236
2008-03-10,0.9562495301380926
2008-03-11,0.9602540273535276
2008-03-12,0.961052504790488
2008-03-13,0.9571392612880637
2008-03-14,0.9553953749565142
2008-03-17,0.9555953255999635
2008-03-18,0.9442698921782283
2008-03-19,0.931982372966636
2008-03-20,0.930658824922316
2008-03-24,0.9398518230310917
2008-03-25,0.9323721735807056
2008-03-26,0.9280727004691474
2008-03-27,0.9286542313475192
2008-03-28,0.9320142300752027
2008-03-31,0.9270134471651432
2008-04-01,0.9213997218360718
2008-04-02,0.9205560996076412
2008-04-03,0.912481846981273
2008-04-04,0.9017559787757975
2008-04-07,0.900641665247597
2008-04-08,0.9204230491535268
2008-04-09,0.9236773103094769
2008-04-10,0.9151852183094057
2008-04-11,0.9091684623754988
2008-04-14,0.9214665730085008
2008-04-15,0.9374069578548985
2008-04-16,0.9533221932871366
2008-04-17,0.9575391510501223
2008-04-18,0.9522229205186648
2008-04-21,0.946850915161047
2008-04-22,0.9272776802173517
2008-04-23,0.9276569203668055
2008-04-24,0.9335729352557833
2008-04-25,0.9354718171073084
2008-04-28,0.9479002196614297
2008-04-29,0.9498369808008215
2008-04-30,0.9488308583091752
2008-05-01,0.9486080133245703
2008-05-02,0.950187767598215
2008-05-05,0.9381534783735849
2008-05-06,0.9396308508398064
2008-05-07,0.9386331195527098
2008-05-08,0.9387234152423117
2008-05-09,0.926300869018389
2008-05-12,0.9268774202528565
2008-05-13,0.9441749464306755
2008-05-14,0.9423226771761034
2008-05-15,0.9480075780484184
2008-05-16,0.9477278251146
2008-05-19,0.9506761298241133
2008-05-20,0.9536450060913545
2008-05-21,0.9527071735969899
2008-05-22,0.9537869849840224
2008-05-23,0.9475805229629841
2008-05-27,0.953279365955891
2008-05-28,0.9531539423141321
2008-05-29,0.9608074729184566
2008-05-30,0.9526707216184821
2008-06-02,0.9530962772936651
2008-06-03,0.964136740124999
2008-06-04,0.9671954731990658
2008-06-05,0.9646002804612139
2008-06-06,0.9669963972711288
2008-06-09,0.9662885187482224
2008-06-10,0.9709238793297618
2008-06-11,0.9708196628205562
2008-06-12,0.9692655468977257
2008-06-13,0.9687135546253072
2008-06-16,0.9651756852613861
2008-06-17,0.9654251829450727
2008-06-18,0.9696885079032235
2008-06-19,0.9685485363589903
2008-06-20,0.9669866618939245
2008-06-23,0.9691206358341813
2008-06-24,0.9645120484087577
2008-06-25,0.9632403485556429
2008-06-26,0.9627844282190813
2008-06-27,0.9296151886665296
2008-06-30,0.9474655198622397
2008-07-01,0.9444242230369992
2008-07-02,0.9408695162089162
2008-07-03,0.937843355043952
2008-07-07,0.9418249266886958
2008-07-08,0.9346134740748542
2008-07-09,0.9308681679967309
2008-07-10,0.9089085355606178
2008-07-11,0.9338883979341166
2008-07-14,0.9084010227760053
2008-07-15,0.8955512638837018
2008-07-16,0.9205426467395007
2008-07-17,0.9311966277070938
2008-07-18,0.9293767388044922
2008-07-21,0.9268966803019885
2008-07-22,0.9218081486459369
2008-07-23,0.9128696997645606
2008-07-24,0.9291856603504504
2008-07-25,0.9331885560949756
2008-07-28,0.937938401004947
2008-07-29,0.9638108802969866
2008-07-30,0.9638373119439342
2008-07-31,0.9643094522081456
2008-08-01,0.9642065399593257
2008-08-04,0.9637753547879835
2008-08-05,0.9644873931485698
2008-08-06,0.963588919112039
2008-08-07,0.9685615780612692
2008-08-08,0.9711405919458175
2008-08-11,0.9659698156151663
2008-08-12,0.9690398617575003
2008-08-13,0.9796850518621409
2008-08-14,0.9835123110166618
2008-08-15,0.9722144443679702
2008-08-18,0.9765046361128503
2008-08-19,0.9728382016649458
2008-08-20,0.9713301365662848
2008-08-21,0.9755923242349006
2008-08-22,0.9684893463573977
2008-08-25,0.9652903138187897
2008-08-26,0.9630313630733736
2008-08-27,0.9632042801096984
2008-08-28,0.9637975362912962
2008-08-29,0.9608912754104976
2008-09-02,0.9634906549583694
2008-09-03,0.9655311953483372
2008-09-04,0.9656509888394181
2008-09-05,0.9531781696233393
2008-09-08,0.9031740046572279
2008-09-09,0.8961225372757554
2008-09-10,0.8987170863519163
2008-09-11,0.8506266381151784
2008-09-12,0.8974770823268443
2008-09-15,0.14599748097829707
2008-09-16,0.16187178525811566
2008-09-17,-0.032823639271945045
2008-09-18,0.02248990527272077
2008-09-19,0.1887111589883467
2008-09-22,0.13254610654417356
2008-09-23,0.13750750084789598
2008-09-24,0.1205131294409632
2008-09-25,0.16195650864577832
2008-09-26,0.12295121409963838
2008-09-29,0.2694541402464916
2008-09-30,0.3992550714753316
2008-10-01,0.39019012494058974
2008-10-02,0.4095264909680638
2008-10-03,0.39352875520758446
2008-10-06,0.44528204848382347
2008-10-07,0.47045828577973353
2008-10-08,0.5245643956939011
2008-10-09,0.5362235721443805
2008-10-10,0.5321498617519356
2008-10-14,0.4931423073414238
2008-10-15,0.5606560150285593
2008-10-16,0.5638599517402064
2008-10-17,0.6309103751570247
2008-10-20,0.6480126949764888
2008-10-21,0.7462616452315184
2008-10-22,0.8159758119239209
2008-10-23,0.8213587509886527
2008-10-24,0.8234733050128197
2008-10-27,0.805741706663073
2008-10-28,0.8250788233014146
2008-10-29,0.7849761805090752
2008-10-30,0.7361837393506104
2008-10-31,0.7358768938825044
2008-11-03,0.7378186508687332
2008-11-04,0.7683592631952977
2008-11-05,0.7640111751009168
2008-11-06,0.753623513730719
2008-11-07,0.6835761759779593
2008-11-10,0.6233367365578358
2008-11-12,0.6491057012982253
2008-11-13,0.686161584751665
2008-11-14,0.72944215155528
2008-11-17,0.7550567654512124
2008-11-18,0.7838930522841172
2008-11-19,0.7686594605235639
2008-11-20,0.6566569201911817
2008-11-21,0.6522438145419359
2008-11-24,0.6516171445006725
2008-11-25,0.6315548876103529
2008-11-26,0.6282192212380426
2008-11-28,0.6144035023654697
2008-12-01,0.6506675519343288
2008-12-02,0.6507872585846343
2008-12-03,0.6340121072240015
2008-12-04,0.6382560428010104
2008-12-05,0.654917404325253
2008-12-08,0.7048786783775184
2008-12-09,0.6964594369055822
2008-12-10,0.6801936833032901
2008-12-11,0.7838783057692326
2008-12-12,0.7835080529037708
2008-12-15,0.7581013584775398
2008-12-16,0.7739421133730146
2008-12-17,0.7648234475302825
2008-12-18,0.7631903755780135
2008-12-19,0.7737053781852882
2008-12-22,0.8431296538257369
2008-12-23,0.8963116230120025
2008-12-24,0.8756406934130813
2008-12-26,0.8728857307438194
2008-12-29,0.8900271891209863
2008-12-30,0.8730972679637589
2008-12-31,0.9001530347945871
2009-01-02,0.9209036236572943
2009-01-05,0.926532087730396
2009-01-06,0.8990516404577625
2009-01-07,0.8625715249996052
2009-01-08,0.8563353814001569
2009-01-09,0.8432961582932665
2009-01-12,0.8474810770238895
2009-01-13,0.8321970990603578
2009-01-14,0.8483769060465491
2009-01-15,0.8432753281930899
2009-01-16,0.8480835794886986
2009-01-20,0.8147047115728421
2009-01-21,0.8296198925556185
2009-01-22,0.8349629279094015
2009-01-23,0.8292993264721926
2009-01-26,0.8290285784174709
2009-01-27,0.8564976508569109
2009-01-28,0.8511541511578287
2009-01-29,0.8584672052022476
2009-01-30,0.8603277926055528
2009-02-02,0.8634926897808974
2009-02-03,0.8538018347449458
2009-02-04,0.8557155462365923
2009-02-05,0.886263903757209
2009-02-06,0.9264354615810407
2009-02-09,0.9144036787871321
2009-02-10,0.9354328813366617
2009-02-11,0.9322421491799668
2009-02-12,0.9371537993878234
2009-02-13,0.9384139106305736
2009-02-17,0.9497051214689713
2009-02-18,0.9184778240690027
2009-02-19,0.9201338978508945
2009-02-20,0.8982386830814227
2009-02-23,0.8927688295099361
2009-02-24,0.89098782797529
2009-02-25,0.9011578952825058
2009-02-26,0.8958843003847436
2009-02-27,0.9108356912070248
2009-03-02,0.9151891420301985
2009-03-03,0.9149771606200201
2009-03-04,0.9068824522590273
2009-03-05,0.910851083997413
2009-03-06,0.9068306341042098
2009-03-09,0.9090320217815431
2009-03-10,0.9096313823389859
2009-03-11,0.9303880957932549
2009-03-12,0.9276516631043601
2009-03-13,0.9271275160233557
2009-03-16,0.9189467914525824
2009-03-17,0.9053311142388615
2009-03-18,0.9459733623304267
2009-03-19,0.9582424957419414
2009-03-20,0.9552648945571058
2009-03-23,0.952106648184209
2009-03-24,0.9490668960705434
2009-03-25,0.9515006384979006
2009-03-26,0.9432746726281555
2009-03-27,0.9364949846701621
2009-03-30,0.9408672942797635
2009-03-31,0.9398005777368907
2009-04-01,0.945286454572415
2009-04-02,0.9489341363825734
2009-04-03,0.9425411160918163
2009-04-06,0.9464582599654409
2009-04-07,0.9650526015890546
2009-04-08,0.9632419513693967
2009-04-09,0.9632320791698501
2009-04-13,0.944187972490776
2009-04-14,0.940683923237877
2009-04-15,0.9400367632226183
2009-04-16,0.937977274892758
2009-04-17,0.8737363770138944
2009-04-20,0.886647729132762
2009-04-21,0.8782140660827472
2009-04-22,0.8785492763966594
2009-04-23,0.8814021859200589
2009-04-24,0.8646258486967775
2009-04-27,0.8693685086535914
2009-04-28,0.8762329545563571
2009-04-29,0.9014323907198505
2009-04-30,0.819738249951342
2009-05-01,0.8289146707688967
2009-05-04,0.8240216710729743
2009-05-05,0.8004552112161268
2009-05-06,0.8012506027839077
2009-05-07,0.8115798559583716
2009-05-08,0.8149220933563353
2009-05-11,0.8035856666319496
2009-05-12,0.7722340562237654
2009-05-13,0.7317166268208126
2009-05-14,0.7009823570472768
2009-05-15,0.6995739996361
2009-05-18,0.7033282076083222
2009-05-19,0.6550104804875985
2009-05-20,0.6685083869413654
2009-05-21,0.7247141988108858
2009-05-22,0.734336875732882
2009-05-26,0.733262393762316
2009-05-27,0.7357267130738797
2009-05-28,0.738645882104604
2009-05-29,0.8268908700286695
2009-06-01,0.8926277513474069
2009-06-02,0.8944387261796739
2009-06-03,0.8918765310818975
2009-06-04,0.9013802483262771
2009-06-05,0.9040288218211389
2009-06-08,0.9018423737132634
2009-06-09,0.9052191626356667
2009-06-10,0.9028924290482585
2009-06-11,0.911181357817758
2009-06-12,0.9249207482064271
2009-06-15,0.9434864501093617
2009-06-16,0.9385369919079498
2009-06-17,0.9235678374491857
2009-06-18,0.9299659117347929
2009-06-19,0.9330944528132571
2009-06-22,0.9293312037216925
2009-06-23,0.9226876110870278
2009-06-24,0.9179127420947776
2009-06-25,0.9236566360914998
2009-06-26,0.9244561590189183
2009-06-29,0.9119868718974609
2009-06-30,0.9271423015960275
2009-07-01,0.9495016253694412
2009-07-02,0.948493466780934
2009-07-06,0.9383278548168524
2009-07-07,0.921923490600641
2009-07-08,0.9308584137811573
2009-07-09,0.9442114648809686
2009-07-10,0.961103705715351
2009-07-13,0.9641795992125644
2009-07-14,0.9685074785357983
2009-07-15,0.9636079112355259
2009-07-16,0.9632885590573598
2009-07-17,0.9612369145387705
2009-07-20,0.933539211611826
2009-07-21,0.937028556590044
2009-07-22,0.9372921667724773
2009-07-23,0.948039158955889
2009-07-24,0.9515966392238964
2009-07-27,0.9531724377170614
2009-07-28,0.9582522240503393
2009-07-29,0.9608840522957653
2009-07-30,0.9505332087540536
2009-07-31,0.9495193580184539
2009-08-03,0.9531237176809807
2009-08-04,0.954742112712687
2009-08-05,0.9593999478843231
2009-08-06,0.9632248597517101
2009-08-07,0.9635421735719123
2009-08-10,0.9698212022746281
2009-08-11,0.9634991663100361
2009-08-12,0.9469345213110978
2009-08-13,0.9453960288332687
2009-08-14,0.944223232428103
2009-08-17,0.9243516304498094
2009-08-18,0.9226497907199029
2009-08-19,0.905088241349596
2009-08-20,0.9012391006265893
2009-08-21,0.8960933717746343
2009-08-24,0.8969493380951418
2009-08-25,0.8959433899637188
2009-08-26,0.8961232669307376
2009-08-27,0.8971287777266342
2009-08-28,0.9132577079486134
2009-08-31,0.9147211116431464
2009-09-01,0.8953956846553948
2009-09-02,0.8968178340103585
2009-09-03,0.894758705256664
2009-09-04,0.917149984070273
2009-09-08,0.8839130665178734
2009-09-09,0.8771098474548109
2009-09-10,0.8932101728348197
2009-09-11,0.8972813119763868
2009-09-14,0.8826082745059515
2009-09-15,0.8837240465901457
2009-09-16,0.9117493355387231
2009-09-17,0.9259503359702125
2009-09-18,0.9479527114095303
2009-09-21,0.947811774736587
2009-09-22,0.9349285288512444
2009-09-23,0.934210398634152
2009-09-24,0.9262345766294824
2009-09-25,0.9195962096972211
2009-09-28,0.9143954480018794
2009-09-29,0.9148603279188382
2009-09-30,0.9122703130469155
2009-10-01,0.9113122101083224
2009-10-02,0.9004788917883666
2009-10-05,0.8947614736449682
2009-10-06,0.8806053415609847
2009-10-07,0.9007854627200772
2009-10-08,0.9116798769953037
2009-10-09,0.9186195249079266
2009-10-13,0.9041639321538042
2009-10-14,0.9188164393341824
2009-10-15,0.920476956851598
2009-10-16,0.9302939826102941
2009-10-19,0.9220052053919381
2009-10-20,0.9161015809626274
2009-10-21,0.9209396297196158
2009-10-22,0.9159334622063852
2009-10-23,0.9095530977784547
2009-10-26,0.9138401516901541
2009-10-27,0.9255953761538057
2009-10-28,0.9289100952937199
2009-10-29,0.9341906329212688
2009-10-30,0.9421665137010644
2009-11-02,0.9615889147526939
2009-11-03,0.9656118865802448
2009-11-04,0.9672811439870732
2009-11-05,0.9652418337120505
2009-11-06,0.9630482691162536
2009-11-09,0.9617294756952134
2009-11-10,0.9520720637324951
2009-11-12,0.958336539285283
2009-11-13,0.9550681780398658
2009-11-16,0.9587627355242483
2009-11-17,0.9578833212211942
2009-11-18,0.9588184433195308
2009-11-19,0.9587655064576515
2009-11-20,0.9549642119327671
2009-11-23,0.9590915374211978
2009-11-24,0.9586305242207902
2009-11-25,0.9465950183013854
2009-11-27,0.9458115027399807
2009-11-30,0.9451862448589723
2009-12-01,0.9296161158284237
2009-12-02,0.9101095474917767
2009-12-03,0.9003414978360643
2009-12-04,0.9126033552973332
2009-12-07,0.9108116400707209
2009-12-08,0.9202718420455757
2009-12-09,0.9219783560396095
2009-12-10,0.9237011845268255
2009-12-11,0.9213547822238063
2009-12-14,0.9234858242394646
2009-12-15,0.9212933383700201
2009-12-16,0.9024153131477254
2009-12-17,0.9292658781821425
2009-12-18,0.935118558260158
2009-12-21,0.948355377669737
2009-12-22,0.9558840116979278
2009-12-23,0.9565274452824222
2009-12-24,0.9500134595732723
2009-12-28,0.9679022024632487
2009-12-29,0.9641723714447697
2009-12-30,0.9672033060863588
2009-12-31,0.965507620654646
2010-01-04,0.9667235411216645
2010-01-05,0.9558433743658131
2010-01-06,0.9515897015299896
2010-01-07,0.9476917542365584
2010-01-08,0.9438139363670807
2010-01-11,0.9361822931955495
2010-01-12,0.9346432645735856
2010-01-13,0.9397402103062967
2010-01-14,0.9439631568405756
2010-01-15,0.934180128970597
2010-01-19,0.9272825770087123
2010-01-20,0.9136527150892055
2010-01-21,0.9130935773944333
2010-01-22,0.8804814141755426
2010-01-25,0.8807803327425994
2010-01-26,0.8731925146610637
2010-01-27,0.8581713349685931
2010-01-28,0.850827564774493
2010-01-29,0.8535878788154361
2010-02-01,0.8749909288588222
2010-02-02,0.8740510987686766
2010-02-03,0.880252113715913
2010-02-04,0.9055671818162894
2010-02-05,0.9107860596942967
2010-02-08,0.8794384857454847
2010-02-09,0.8952329751310516
2010-02-10,0.9003094109437724
2010-02-11,0.8837360194748705
2010-02-12,0.8629552965514451
2010-02-16,0.8604351030338552
2010-02-17,0.8676568044755538
2010-02-18,0.8444182063962552
2010-02-19,0.834953622056689
2010-02-22,0.7988861932025296
2010-02-23,0.8528736052683061
2010-02-24,0.8549886960480101
2010-02-25,0.8693747545672275
2010-02-26,0.8651556034753315
2010-03-01,0.8701787741424762
2010-03-02,0.8635196708376154
2010-03-03,0.8521545916216354
2010-03-04,0.8542863727860279
2010-03-05,0.8599585908713886
2010-03-08,0.8378197728704888
2010-03-09,0.8469789739465097
2010-03-10,0.9094761982470504
2010-03-11,0.8967639687824078
2010-03-12,0.8937684687652147
2010-03-15,0.8983510957156455
2010-03-16,0.9041354173606595
2010-03-17,0.9118583719386125
2010-03-18,0.901693128360104
2010-03-19,0.903432439795746
2010-03-22,0.8925378828515155
2010-03-23,0.9097909149863678
2010-03-24,0.9394271913647962
2010-03-25,0.923581442204112
2010-03-26,0.9236080651758557
2010-03-29,0.9280982872430845
2010-03-30,0.9323317186826732
2010-03-31,0.934700847783459
2010-04-01,0.9347140912307921
2010-04-02,0.8334330053034763
2010-04-05,0.781238794197177
2010-04-06,0.7949626293895322
2010-04-07,0.834433350421345
2010-04-08,0.8365487261001422
2010-04-09,0.8375349011136274
2010-04-12,0.8424161861109064
2010-04-13,0.8437674580201239
2010-04-14,0.8392853945116385
2010-04-15,0.8420144494030402
2010-04-16,0.855512564027773
2010-04-19,0.8488033811888387
2010-04-20,0.8508366388776926
2010-04-21,0.860197280415568
2010-04-22,0.801482099328982
2010-04-23,0.8109398966125817
2010-04-26,0.8059992468704751
2010-04-27,0.8354422128784611
2010-04-28,0.8537431408012277
2010-04-29,0.8504652831602337
2010-04-30,0.8592444110611791
2010-05-03,0.9025254162757481
2010-05-04,0.9550506331583017
2010-05-05,0.943231187824244
2010-05-06,0.9218067884971856
2010-05-07,0.8502095005425051
2010-05-10,0.8310351125175373
2010-05-11,0.8238647377083165
2010-05-12,0.811843467195346
2010-05-13,0.8113801497381735
2010-05-14,0.8215258912093722
2010-05-17,0.8164943302450378
2010-05-18,0.8130215229367371
2010-05-19,0.8216593318726881
2010-05-20,0.8013395027192876
2010-05-21,0.786645268862675
2010-05-24,0.7639198310158546
2010-05-25,0.7629456728193851
2010-05-26,0.7522557384546623
2010-05-27,0.7495318798904941
2010-05-28,0.7607299355972473
2010-05-31,0.7540353144658413
2010-06-01,0.7491201612723385
2010-06-02,0.7446453651549926
2010-06-03,0.7419956525994353
2010-06-04,0.7727469026677808
2010-06-07,0.8220751647513634
2010-06-08,0.8218960596143835
2010-06-09,0.8285200015280234
2010-06-10,0.8700558693888938
2010-06-11,0.8690092601088091
2010-06-14,0.8771695109930367
2010-06-15,0.8748987215379448
2010-06-16,0.8655401470601488
2010-06-17,0.8623364674297987
2010-06-18,0.8783186531586612
2010-06-21,0.8699954126682241
2010-06-22,0.9109466633652962
2010-06-23,0.9186626256624412
2010-06-24,0.9203522836455665
2010-06-25,0.9182536795299656
2010-06-28,0.9308437852000003
2010-06-29,0.9270089977258683
2010-06-30,0.9289557529578558
2010-07-01,0.9164827054187771
2010-07-02,0.9163349474579897
2010-07-06,0.8862051056083733
2010-07-07,0.9167051051315338
2010-07-08,0.9147818893264609
2010-07-09,0.927893764634092
2010-07-12,0.8857903397233342
2010-07-13,0.8753480758529831
2010-07-14,0.8878331448874128
2010-07-15,0.88510905833424
2010-07-16,0.8795759017445838
2010-07-19,0.8846599394188708
2010-07-20,0.880838264921473
2010-07-21,0.9122913545795668
2010-07-22,0.9104297866310498
2010-07-23,0.9189863161029284
2010-07-26,0.9189751391059732
2010-07-27,0.9224586613213275
2010-07-28,0.9114306077095377
2010-07-29,0.9199319105302781
2010-07-30,0.9324203664311361
2010-08-02,0.9427630407099701
2010-08-03,0.9582039015263093
2010-08-04,0.9568909835276039
2010-08-05,0.9528267674326216
2010-08-06,0.9537962212825609
2010-08-09,0.9530496599472941
2010-08-10,0.9274882274324968
2010-08-11,0.926143896924944
2010-08-12,0.929980157912395
2010-08-13,0.9203286821397468
2010-08-16,0.92724964512906
2010-08-17,0.9320048429531339
2010-08-18,0.9277324589806797
2010-08-19,0.9263161885889142
2010-08-20,0.9274933504056466
2010-08-23,0.9217688517745584
2010-08-24,0.9218634995616247
2010-08-25,0.9355699668578102
2010-08-26,0.9345226865477444
2010-08-27,0.9570395513790221
2010-08-30,0.9593726495948572
2010-08-31,0.955220287656515
2010-09-01,0.9622259007591007
2010-09-02,0.9587883396463847
2010-09-03,0.9563653643571001
2010-09-07,0.9530630562081056
2010-09-08,0.9524800124613427
2010-09-09,0.9640614311358778
2010-09-10,0.9627618494694632
2010-09-13,0.9584403839891792
2010-09-14,0.966027649654365
2010-09-15,0.9520872885989939
2010-09-16,0.9523818195191844
2010-09-17,0.9559659895836264
2010-09-20,0.9551744314334163
2010-09-21,0.9581106550263745
2010-09-22,0.9575749488240778
2010-09-23,0.9589567393648889
2010-09-24,0.9588859085297304
2010-09-27,0.9594757681034941
2010-09-28,0.948108160805545
2010-09-29,0.9490660860071592
2010-09-30,0.9551064006505929
2010-10-01,0.9487864324726608
2010-10-04,0.9513157200975165
2010-10-05,0.9553131025494558
2010-10-06,0.9515073121526979
2010-10-07,0.9535252193835074
2010-10-08,0.9438404976339092
2010-10-12,0.9466260384736924
2010-10-13,0.952340520123274
2010-10-14,0.955563631559597
2010-10-15,0.9599358433916746
2010-10-18,0.955847809842465
2010-10-19,0.9555489440486301
2010-10-20,0.9540089695669028
2010-10-21,0.9508452751380926
2010-10-22,0.9506292779717873
2010-10-25,0.9333845337018066
2010-10-26,0.9366592556731008
2010-10-27,0.9229210283919096
2010-10-28,0.9182516769655155
2010-10-29,0.9206393420413729
2010-11-01,0.9195197385791457
2010-11-02,0.8991192961951896
2010-11-03,0.796408928854
2010-11-04,0.8418912259889544
2010-11-05,0.8299587885534778
2010-11-08,0.8319180514050524
2010-11-09,0.8546523580972736
2010-11-10,0.8339785896816369
2010-11-12,0.8436006380413563
2010-11-15,0.8697279677066558
2010-11-16,0.8840913968448446
2010-11-17,0.8839911283271573
2010-11-18,0.8811633273876954
2010-11-19,0.8827922805926192
2010-11-22,0.8888233413044856
2010-11-23,0.8871047325719357
2010-11-24,0.8975681492007338
2010-11-26,0.8944821988247703
2010-11-29,0.8876221781333422
2010-11-30,0.8802933416500635
2010-12-01,0.8974338050778717
2010-12-02,0.8954824574617093
2010-12-03,0.9076169891265551
2010-12-06,0.9446626193306957
2010-12-07,0.9493186923207125
2010-12-08,0.9480330203573073
2010-12-09,0.9475211280986465
2010-12-10,0.9459849725629889
2010-12-13,0.9549987411166931
2010-12-14,0.9603153862879684
2010-12-15,0.95507537466879
2010-12-16,0.9589131419472565
2010-12-17,0.9659170754078799
2010-12-20,0.9649020336680951
2010-12-21,0.9650539222376426
2010-12-22,0.9645260170745571
2010-12-23,0.9645841833369528
2010-12-27,0.9728443303094564
2010-12-28,0.9736041782142192
2010-12-29,0.9775238065163043
2010-12-30,0.9855962829582694
2010-12-31,0.9835551613336023
2011-01-03,0.9837059041613645
2011-01-04,0.9836437276510711
2011-01-05,0.9834549107571467
2011-01-06,0.9807547535974966
2011-01-07,0.9814979809024895
2011-01-10,0.980610507311048
2011-01-11,0.9801058592902004
2011-01-12,0.9813607885118037
2011-01-13,0.9771272014110535
2011-01-14,0.9774548107459738
2011-01-18,0.9686308893055807
2011-01-19,0.962964503695504
2011-01-20,0.9690235107211325
2011-01-21,0.9697152079594826
2011-01-24,0.9694379482961188
2011-01-25,0.9710228755966431
2011-01-26,0.9795573386344059
2011-01-27,0.9765470526783013
2011-01-28,0.9723526742020283
2011-01-31,0.9727435112461412
2011-02-01,0.9744693739283541
2011-02-02,0.975409157801435
2011-02-03,0.9753569542450716
2011-02-04,0.9741119634804628
2011-02-07,0.9658388288754073
2011-02-08,0.9645572465377363
2011-02-09,0.9718741513003304
2011-02-10,0.9679422089287879
2011-02-11,0.9686193898162012
2011-02-14,0.9677366753469837
2011-02-15,0.967015379482673
2011-02-16,0.9780944085355862
2011-02-17,0.9779541547860187
2011-02-18,0.9732629947956736
2011-02-22,0.9754633939979548
2011-02-23,0.9748812691752163
2011-02-24,0.96610584362187
2011-02-25,0.9602140199366027
2011-02-28,0.9518551128543035
2011-03-01,0.9520138312508111
2011-03-02,0.9490843164192225
2011-03-03,0.9560236410793238
2011-03-04,0.9583275313804673
2011-03-07,0.957698789316823
2011-03-08,0.9549681228894802
2011-03-09,0.9663400295797357
2011-03-10,0.9662160978641716
2011-03-11,0.9618890943687101
