date,volatility
1997-12-31,0.012057705322710874
1998-01-30,0.01129868320085114
1998-02-27,0.013784226909379263
1998-03-31,0.010612951667102119
1998-04-30,0.01114782787189232
1998-05-29,0.009409022463340126
1998-06-30,0.008666213047908263
1998-07-31,0.008072874060977488
1998-08-07,0.00810253277020437
1998-08-10,0.006865510068429558
1998-08-11,0.007140328823665117
1998-08-12,0.006118795320992315
1998-08-13,0.006061603177415465
1998-08-14,0.005743169722809569
1998-08-17,0.005111920319959785
1998-08-18,0.005413368695610687
1998-08-19,0.005115267695480136
1998-08-20,0.004481663036687384
1998-08-21,0.003911489698710659
1998-08-24,0.005163754388954646
1998-08-25,0.004069885008307846
1998-08-26,0.003635215444524456
1998-08-27,0.0036761274316880234
1998-08-28,0.0033103304071196117
1998-08-31,0.01980535476122182
1998-09-01,0.01028721289833512
1998-09-02,0.008498603988668219
1998-09-03,0.0073353601282170056
1998-09-04,0.006616184575657285
1998-09-08,0.005877012692546971
1998-09-09,0.005284873306511332
1998-09-10,0.004747621386155267
1998-09-11,0.0043317764443621945
1998-09-14,0.004339176340481976
1998-09-15,0.003751113034359407
1998-09-16,0.004182857107314488
1998-09-17,0.0034991509801629924
1998-09-18,0.0031316894119826255
1998-09-21,0.002795603281252128
1998-09-22,0.0026018926055923165
1998-09-23,0.0023333089019920224
1998-09-24,0.0025902583582603418
1998-09-25,0.0022687378272662983
1998-09-28,0.002036529066896175
1998-09-29,0.002188071052242401
1998-09-30,0.0018100723565955172
1998-10-01,0.0019082521420206511
1998-10-02,0.0018263670917043333
1998-10-05,0.0018570048741935602
1998-10-06,0.0016300015218621731
1998-10-07,0.00357718055457049
1998-10-08,0.002815278519812301
1998-10-09,0.005279197298117166
1998-10-13,0.006498094425250876
1998-10-14,0.004328112644654486
1998-10-15,0.004443892951116429
1998-10-16,0.007441585210313062
1998-10-19,0.005287837906627085
1998-10-20,0.004762025069940157
1998-10-21,0.004165756516659379
1998-10-22,0.004166665123662149
1998-10-23,0.003668443011196563
1998-10-26,0.003566471443694065
1998-10-27,0.003302875167538466
1998-10-28,0.0030004141622480807
1998-10-29,0.0026811962092760204
1998-10-30,0.002985409301223173
1998-11-02,0.0028351222137007357
1998-11-03,0.0024761002886626426
1998-11-04,0.002253909805367467
1998-11-05,0.0025529184825808303
1998-11-06,0.002009506207063876
1998-11-09,0.0019045521024810314
1998-11-10,0.0033017085859892836
1998-11-12,0.002189318991047946
1998-11-13,0.002741335705576676
1998-11-16,0.0023152727061633133
1998-11-17,0.003639522901005983
1998-11-18,0.0023622110991820045
1998-11-19,0.0022740539053148316
1998-11-20,0.002499625976229441
1998-11-23,0.0020104169759252014
1998-11-24,0.0019489408875415883
1998-11-25,0.002653380653143534
1998-11-27,0.0024386108559862883
1998-11-30,0.002758264618330783
1998-12-01,0.002439234800097945
1998-12-02,0.0021165599805898637
1998-12-03,0.001996539091451183
1998-12-04,0.0018805696884327666
1998-12-07,0.002568241344639947
1998-12-08,0.001955905250360316
1998-12-09,0.001849848736252788
1998-12-10,0.0016706252380245552
1998-12-11,0.0016575851172960293
1998-12-14,0.0023200125387246
1998-12-15,0.001684346134323599
1998-12-16,0.002383008464791705
1998-12-17,0.0018592842028863708
1998-12-18,0.0017236751573853982
1998-12-21,0.0019836405400098225
1998-12-22,0.0016731429269059798
1998-12-23,0.0019723145432921437
1998-12-24,0.0018959943572146832
1998-12-28,0.0017597725627734166
1998-12-29,0.0017034687703475619
1998-12-30,0.0014524961614968978
1998-12-31,0.001425032466644547
1999-01-04,0.0020514121636867567
1999-01-05,0.001448513139175261
1999-01-06,0.0012891925861033735
1999-01-07,0.001288702052717106
1999-01-08,0.0011589255884563371
1999-01-11,0.0013177204471470382
1999-01-12,0.0010741809394410474
1999-01-13,0.001074792915747089
1999-01-14,0.0012162304369963367
1999-01-15,0.0010319660546868512
1999-01-19,0.0011796183976520527
1999-01-20,0.0011213169432371234
1999-01-21,0.001041198138105295
1999-01-22,0.0010619855052047442
1999-01-25,0.000992218144938554
1999-01-26,0.0011241215122812238
1999-01-27,0.0009545272548149362
1999-01-28,0.0013878918887591065
1999-01-29,0.0010913186334573666
1999-02-01,0.0014251309839404369
1999-02-02,0.0013235838431820072
1999-02-03,0.0013217767770484837
1999-02-04,0.0014031759329104906
1999-02-05,0.001272071196522402
1999-02-08,0.0018288600316767926
1999-02-09,0.0013376418458098437
1999-02-10,0.0011613031107827285
1999-02-11,0.0013607517764616583
1999-02-12,0.0011142091609871476
1999-02-16,0.0016283781668481611
1999-02-17,0.0012299383375327614
1999-02-18,0.001264844108018584
1999-02-19,0.0015440613924590733
1999-02-22,0.001375993638300855
1999-02-23,0.0011903536567013078
1999-02-24,0.0015366945618890738
1999-02-25,0.0018739339128450105
1999-02-26,0.004501342725824415
1999-03-01,0.002478847313858097
1999-03-02,0.002837291447224125
1999-03-03,0.0025223173660362413
1999-03-04,0.0028124908032702216
1999-03-05,0.0024565439135138603
1999-03-08,0.002158410110354367
1999-03-09,0.0019948065042563624
1999-03-10,0.002208799421022406
1999-03-11,0.0018834769406177304
1999-03-12,0.0017379377095529632
1999-03-15,0.0016161499365207532
1999-03-16,0.0017061294267570084
1999-03-17,0.0014447930842160783
1999-03-18,0.0013457378395150556
1999-03-19,0.0012249733750441278
1999-03-22,0.001956672613260121
1999-03-23,0.001295127508971457
1999-03-24,0.001215580483562456
1999-03-25,0.0010921004056282774
1999-03-26,0.0015588010432573624
1999-03-29,0.0015122468645798433
1999-03-30,0.0013563855628294626
1999-03-31,0.0013159708706833367
1999-04-01,0.001266012463763926
1999-04-05,0.0011624961126470684
1999-04-06,0.0014398654331353059
1999-04-07,0.0014308503553092302
1999-04-08,0.001236391654185952
1999-04-09,0.0012894449202423997
1999-04-12,0.001959366058996834
1999-04-13,0.0013380908512355873
1999-04-14,0.0014014446207792524
1999-04-15,0.0012939290159294247
1999-04-16,0.0012272615761279547
1999-04-19,0.001138548929947388
1999-04-20,0.0012983458884581714
1999-04-21,0.0010455632448051642
1999-04-22,0.000963917496470196
1999-04-23,0.0011444325583952288
1999-04-26,0.0009202700057705497
1999-04-27,0.0008874094641888496
1999-04-28,0.0012555603098131154
1999-04-29,0.00130451336814524
1999-04-30,0.001315789264658722
1999-05-03,0.0014764967340609944
1999-05-04,0.0011657757851152404
1999-05-05,0.001276938483863499
1999-05-06,0.0012028172260235264
1999-05-07,0.0015952142773401595
1999-05-10,0.0024326432376724065
1999-05-11,0.0015983934533110441
1999-05-12,0.0021724480980509324
1999-05-13,0.0018059464621754508
1999-05-14,0.0018004905480230495
1999-05-17,0.0027066733924253172
1999-05-18,0.0019228438089720682
1999-05-19,0.0018425041510127436
1999-05-20,0.0016143465549125257
1999-05-21,0.0029822523262708744
1999-05-24,0.0019573452270824202
1999-05-25,0.001809354676950512
1999-05-26,0.0021143148001671183
1999-05-27,0.001842356688422077
1999-05-28,0.0036486547618683664
1999-06-01,0.0023579912023567965
1999-06-02,0.002601092735851863
1999-06-03,0.0027355306430587273
1999-06-04,0.0026959183850651697
1999-06-07,0.0023128121478911256
1999-06-08,0.0021664601408869204
1999-06-09,0.0019867752819855613
1999-06-10,0.0020160734940972503
1999-06-11,0.0021141384989790996
1999-06-14,0.0025624323953426335
1999-06-15,0.0020418261611528086
1999-06-16,0.0019615173247195207
1999-06-17,0.0018447955615046576
1999-06-18,0.0020853540027048014
1999-06-21,0.0017643534876112604
1999-06-22,0.0015914317971195194
1999-06-23,0.0015641338321643516
1999-06-24,0.0015999201305517052
1999-06-25,0.0015721590954079954
1999-06-28,0.0013376851116527286
1999-06-29,0.0013885876062472448
1999-06-30,0.0013033701881341529
1999-07-01,0.001309333802991428
1999-07-02,0.0012956642839126655
1999-07-06,0.0011009310595278135
1999-07-07,0.0010899215450575297
1999-07-08,0.0010372753409895103
1999-07-09,0.0010578315084133504
1999-07-12,0.0010133183706516067
1999-07-13,0.002593304312209681
1999-07-14,0.001354132122196627
1999-07-15,0.001263569842732641
1999-07-16,0.0012451501386182518
1999-07-19,0.001106509418980323
1999-07-20,0.0011486558136647898
1999-07-21,0.0010179684511317278
1999-07-22,0.001014448727174496
1999-07-23,0.0013462279304318739
1999-07-26,0.0021072523169572625
1999-07-27,0.0015983129659337184
1999-07-28,0.001410437453113014
1999-07-29,0.0014300984141774665
1999-07-30,0.004411649762681913
1999-08-02,0.0022000928263732735
1999-08-03,0.002321450802129598
1999-08-04,0.002808526046880444
1999-08-05,0.002193662313671091
1999-08-06,0.0025953210478686147
1999-08-09,0.0025449949658070126
1999-08-10,0.004151179088356338
1999-08-11,0.0034269829415396135
1999-08-12,0.002798528619098908
1999-08-13,0.0029098917381049365
1999-08-16,0.00258411173729692
1999-08-17,0.0023310910272952554
1999-08-18,0.0022042410219549466
1999-08-19,0.00201055418132078
1999-08-20,0.0019484703892746885
1999-08-23,0.0018424681821214257
1999-08-24,0.0017115873559075364
1999-08-25,0.0015956855050491485
1999-08-26,0.0015875580783432056
1999-08-27,0.0015596270786550747
1999-08-30,0.0017668218837191075
1999-08-31,0.0015480469379651476
1999-09-01,0.002620008821999918
1999-09-02,0.0020791361874273086
1999-09-03,0.001989108351524586
1999-09-07,0.0018644953535906566
1999-09-08,0.0016266469485727172
1999-09-09,0.0026599295507705916
1999-09-10,0.0019480566113611471
1999-09-13,0.001813018534857876
1999-09-14,0.0017823065968093166
1999-09-15,0.0018601736234162259
1999-09-16,0.001600505646847216
1999-09-17,0.0014492523277536851
1999-09-20,0.0013201920556281293
1999-09-21,0.0012029503716773733
1999-09-22,0.0016888436449969423
1999-09-23,0.0016588968607816046
1999-09-24,0.0015785931153875473
1999-09-27,0.0014093614152568307
1999-09-28,0.0012710008919684082
1999-09-29,0.0015392075403589417
1999-09-30,0.0018114446199738634
1999-10-01,0.0023333362101312914
1999-10-04,0.002186016785525421
1999-10-05,0.001960077772686671
1999-10-06,0.0018869592513531604
1999-10-07,0.0016698897101725617
1999-10-08,0.0021803378299382514
1999-10-12,0.0016488790698160742
1999-10-13,0.002293832087274339
1999-10-14,0.0025005715747560614
1999-10-15,0.002130544725448644
1999-10-18,0.0018367923026194272
1999-10-19,0.0017646525015949754
1999-10-20,0.0020509084521760906
1999-10-21,0.0018484798501048586
1999-10-22,0.0017457288802612228
1999-10-25,0.0022089664782013307
1999-10-26,0.0017066217336018862
1999-10-27,0.0018618413006732057
1999-10-28,0.001731342520416685
1999-10-29,0.0015443726453890567
1999-11-01,0.0027974400411979222
1999-11-02,0.0018632523606165107
1999-11-03,0.0017091817750114963
1999-11-04,0.0015819018108281678
1999-11-05,0.0023143554694315728
1999-11-08,0.0017434945435236744
1999-11-09,0.0016226430390061408
1999-11-10,0.0015356151685101134
1999-11-12,0.0014275981609920187
1999-11-15,0.0015552216337203191
1999-11-16,0.0014123715864973482
1999-11-17,0.0013456298823640858
1999-11-18,0.0013485999330291798
1999-11-19,0.0014236583255541916
1999-11-22,0.0012962213695078251
1999-11-23,0.0011154559063503273
1999-11-24,0.0010543411787881148
1999-11-26,0.0010131670816573984
1999-11-29,0.0009542484581821633
1999-11-30,0.0012528358823059634
1999-12-01,0.0010190457407988458
1999-12-02,0.0010458632998873246
1999-12-03,0.000985640049889245
1999-12-06,0.0010840450238924217
1999-12-07,0.0018014114570748798
1999-12-08,0.0011641122705487715
1999-12-09,0.0010535054833360601
1999-12-10,0.0009645430298487264
1999-12-13,0.0010504971397463248
1999-12-14,0.001542353125262825
1999-12-15,0.001337777726003884
1999-12-16,0.001223095541072159
1999-12-17,0.001285424312139505
1999-12-20,0.0011544336319889944
1999-12-21,0.001098041811688928
1999-12-22,0.0012666104476133622
1999-12-23,0.0011664272118823559
1999-12-27,0.0010998908870829991
1999-12-28,0.0009662524869220376
1999-12-29,0.0010296699209825866
1999-12-30,0.0009780704994910123
1999-12-31,0.0010840232273120526
2000-01-03,0.0009431397245311275
2000-01-04,0.001884983112582701
2000-01-05,0.0015445706406602504
2000-01-06,0.0018815567555223562
2000-01-07,0.0014200494529167996
2000-01-10,0.001602912210028672
2000-01-11,0.0015424399988244412
2000-01-12,0.0017419035252246992
2000-01-13,0.0015319561687683653
2000-01-14,0.00148999505031146
2000-01-18,0.0015084698410817053
2000-01-19,0.0014378322768811116
2000-01-20,0.0013119552806070708
2000-01-21,0.0014380413365797106
2000-01-24,0.0013534086155765487
2000-01-25,0.001714978200188838
2000-01-26,0.0013882255345217121
2000-01-27,0.0014053634266065383
2000-01-28,0.0012103593343570612
2000-01-31,0.0011538832794237516
2000-02-01,0.0013095269579933976
2000-02-02,0.0011409869562088975
2000-02-03,0.0011406926035600453
2000-02-04,0.0011742523428073682
2000-02-07,0.0012137214329017302
2000-02-08,0.0012338409860610583
2000-02-09,0.0011683797820892172
2000-02-10,0.0010916512548127943
2000-02-11,0.0012218959301789744
2000-02-14,0.0010279224620811482
2000-02-15,0.0010181420926355623
2000-02-16,0.001399659187859042
2000-02-17,0.0011304782529497515
2000-02-18,0.0010726116363967894
2000-02-22,0.001029797338118717
2000-02-23,0.0012697703043562031
2000-02-24,0.0012725718466702611
2000-02-25,0.001064789355187729
2000-02-28,0.0080902837394128
2000-02-29,0.0031882831393432003
2000-03-01,0.0030343064699609712
2000-03-02,0.0026899858774975046
2000-03-03,0.0024444675436262626
2000-03-06,0.00214435688345534
2000-03-07,0.0019320000486375852
2000-03-08,0.0017630416633921942
2000-03-09,0.0016221826263593095
2000-03-10,0.0014519199723323705
2000-03-13,0.0015912897813917407
2000-03-14,0.001496282386505658
2000-03-15,0.0019191829530524303
2000-03-16,0.001911839338300869
2000-03-17,0.0016657190748537642
2000-03-20,0.001802049553786148
2000-03-21,0.0015127419404050329
2000-03-22,0.001725084170557531
2000-03-23,0.0014075066434835809
2000-03-24,0.0012686901305090502
2000-03-27,0.0014672192130457528
2000-03-28,0.003103116423058385
2000-03-29,0.0021077458279738052
2000-03-30,0.002367348840191984
2000-03-31,0.010064220530147779
2000-04-03,0.004357000432473189
2000-04-04,0.0038916331196360955
2000-04-05,0.003513998695376399
2000-04-06,0.0036464291401570753
2000-04-07,0.0031346294539737925
2000-04-10,0.003452425832047975
2000-04-11,0.003002035597711735
2000-04-12,0.0028447987430880585
2000-04-13,0.0025306734701142706
2000-04-14,0.0023035669861729445
2000-04-17,0.0023592118882856537
2000-04-18,0.002358649652684783
2000-04-19,0.002377174824037529
2000-04-20,0.002105585942531323
2000-04-24,0.0018675450703616076
2000-04-25,0.0017857009846471187
2000-04-26,0.0016389698428370789
2000-04-27,0.001746873585065637
2000-04-28,0.002204695894471563
2000-05-01,0.00189348001790476
2000-05-02,0.0016193587781764352
2000-05-03,0.0015720873672386637
2000-05-04,0.0014396175111765456
2000-05-05,0.001616739680054222
2000-05-08,0.0015226398718028627
2000-05-09,0.0012995562982348904
2000-05-10,0.0012554375087870772
2000-05-11,0.0011679735655981962
2000-05-12,0.0012301505848431962
2000-05-15,0.001625901103570571
2000-05-16,0.0015004588858695388
2000-05-17,0.001239598064275603
2000-05-18,0.0013021722830361664
2000-05-19,0.0015592421241967087
2000-05-22,0.0026427280206089356
2000-05-23,0.002010021353830131
2000-05-24,0.001836254903249779
2000-05-25,0.0026276463366914178
2000-05-26,0.0018861839720495713
2000-05-30,0.0022880068715528472
2000-05-31,0.003284709629765819
2000-06-01,0.00238568769822429
2000-06-02,0.002139741535854538
2000-06-05,0.0023088757564920324
2000-06-06,0.002289900642384409
2000-06-07,0.002245446972193204
2000-06-08,0.0019820651246715737
2000-06-09,0.0019463567616556632
2000-06-12,0.0019048049183805948
2000-06-13,0.0018083356145824525
2000-06-14,0.0016505529224467026
2000-06-15,0.00170792848257853
2000-06-16,0.0015640071473060012
2000-06-19,0.0014621350403346228
2000-06-20,0.0013024182954827677
2000-06-21,0.0014440839647162226
2000-06-22,0.0018362757246993663
2000-06-23,0.0013903801303415
2000-06-26,0.0014261288082691322
2000-06-27,0.001341965791992909
2000-06-28,0.0012918268666696235
2000-06-29,0.001194268390563641
2000-06-30,0.001124720200604029
2000-07-03,0.0010865272130513278
2000-07-05,0.0010778186878389105
2000-07-06,0.00093176436061156
2000-07-07,0.0009972071461879608
2000-07-10,0.0009430887269100713
2000-07-11,0.0009273535165096981
2000-07-12,0.0008162389355868545
2000-07-13,0.0013110838534831839
2000-07-14,0.0011993687941263425
2000-07-17,0.0010709538261816961
2000-07-18,0.0012479460026359407
2000-07-19,0.0009785468906971832
2000-07-20,0.0009252382293739235
2000-07-21,0.001002778709071092
2000-07-24,0.000896291270803026
2000-07-25,0.0008369927408492483
2000-07-26,0.0007842042201151059
2000-07-27,0.000906650533608415
2000-07-28,0.0008941135207425002
2000-07-31,0.002461708077341969
2000-08-01,0.0014427139098362072
2000-08-02,0.001402097999923074
2000-08-03,0.001220461279401148
2000-08-04,0.0011999543654974691
2000-08-07,0.0010463995135100953
2000-08-08,0.0011658341732494785
2000-08-09,0.0010168923947210915
2000-08-10,0.0011477902364335163
2000-08-11,0.0009266970897539261
2000-08-14,0.003505495095474196
2000-08-15,0.0016116629334668173
2000-08-16,0.002319871631252841
2000-08-17,0.0017423070320891653
2000-08-18,0.0017391757844314312
2000-08-21,0.0015253550265694957
2000-08-22,0.001413367455084207
2000-08-23,0.001521871241189566
2000-08-24,0.0013879557937336875
2000-08-25,0.0012677133455843122
2000-08-28,0.0013499207950117883
2000-08-29,0.0013388073749667677
2000-08-30,0.0011250935914318828
2000-08-31,0.0018807283891564184
2000-09-01,0.001304233213898757
2000-09-05,0.0015375212130872046
2000-09-06,0.0019476848085662243
2000-09-07,0.0013757371607424716
2000-09-08,0.0014811776119287806
2000-09-11,0.001336209643103356
2000-09-12,0.0011801515499327362
2000-09-13,0.0011186698659277864
2000-09-14,0.0010464391739353706
2000-09-15,0.0012643222245766876
2000-09-18,0.0014264288631528781
2000-09-19,0.0015437902031717329
2000-09-20,0.0027733447228585274
2000-09-21,0.0019307925682944891
2000-09-22,0.0017945365105115798
2000-09-25,0.0021825394621871287
2000-09-26,0.001871157143280394
2000-09-27,0.0019786437158174305
2000-09-28,0.004207782144960448
2000-09-29,0.0027659517448555943
2000-10-02,0.00400197870467911
2000-10-03,0.0029204509154800583
2000-10-04,0.002815883451862648
2000-10-05,0.0025720310062342126
2000-10-06,0.0023977485314902926
2000-10-10,0.002273477362172453
2000-10-11,0.0021257399441663265
2000-10-12,0.002518777825340564
2000-10-13,0.0025963930129664025
2000-10-16,0.0028690941289498686
2000-10-17,0.0032596406548317945
2000-10-18,0.005645486586433479
2000-10-19,0.00404483478738178
2000-10-20,0.004005075252535396
2000-10-23,0.0033755865914869604
2000-10-24,0.0032190055270906563
2000-10-25,0.0028400406732568763
2000-10-26,0.0028280330901578987
2000-10-27,0.003116201637629874
2000-10-30,0.003028424640278086
2000-10-31,0.005997735649985202
2000-11-01,0.004418322034147415
2000-11-02,0.0035758136934381877
2000-11-03,0.0039210911485881485
2000-11-06,0.0036959189637233263
2000-11-07,0.003915042539953603
2000-11-08,0.003765428398062663
2000-11-09,0.003416591488889882
2000-11-10,0.0029820037255308242
2000-11-13,0.0029015228419233038
2000-11-14,0.00298886292207653
2000-11-15,0.0025117335804918308
2000-11-16,0.0022734112262536308
2000-11-17,0.0022508151683939773
2000-11-20,0.0025512496359144797
2000-11-21,0.0025681340414012315
2000-11-22,0.002858440561766468
2000-11-24,0.005411650354136429
2000-11-27,0.0032026825477611777
2000-11-28,0.00346985372825878
2000-11-29,0.004558049978663806
2000-11-30,0.003654509876012086
2000-12-01,0.014570329674605259
2000-12-04,0.006715541490631746
2000-12-05,0.0061847530339195446
2000-12-06,0.005344812641718025
2000-12-07,0.005496041049477571
2000-12-08,0.0045620728711852285
2000-12-11,0.004139262099722325
2000-12-12,0.004414247552356188
2000-12-13,0.004820596009232043
2000-12-14,0.00479712845030026
2000-12-15,0.0037804719109148874
2000-12-18,0.003907852396079723
2000-12-19,0.0032452284462099563
2000-12-20,0.0032889117765176183
2000-12-21,0.0029124535072828617
2000-12-22,0.0026275366534965067
2000-12-26,0.0023304167228420853
2000-12-27,0.002302993059151479
2000-12-28,0.0021749877700638666
2000-12-29,0.002346368462574105
2001-01-02,0.001983738604113365
2001-01-03,0.0022979266428971436
2001-01-04,0.002052499033810552
2001-01-05,0.003222258883950765
2001-01-08,0.0029207708974804615
2001-01-09,0.0025283140771308536
2001-01-10,0.003570322991094293
2001-01-11,0.0025246220514080282
2001-01-12,0.007150803741113206
2001-01-16,0.003615331348166406
2001-01-17,0.003720529530981682
2001-01-18,0.0035354077782554392
2001-01-19,0.004335361298591833
2001-01-22,0.003140774130485816
2001-01-23,0.0028717610137593847
2001-01-24,0.003421982797768557
2001-01-25,0.003580919245996555
2001-01-26,0.003306087921346913
2001-01-29,0.0029524036153546567
2001-01-30,0.00299214973687062
2001-01-31,0.0025467340461721917
2001-02-01,0.007202963123718835
2001-02-02,0.0035309240632377618
2001-02-05,0.0031774996225106657
2001-02-06,0.0030061676670800203
2001-02-07,0.003130667539549985
2001-02-08,0.0030922764905226326
2001-02-09,0.0025341159264820143
2001-02-12,0.0024806871914587365
2001-02-13,0.0023004215317865354
2001-02-14,0.002218502108051583
2001-02-15,0.0018921696495003773
2001-02-16,0.0021837833378977652
2001-02-20,0.0019331110756493864
2001-02-21,0.001970546749193712
2001-02-22,0.0021299356374002276
2001-02-23,0.0022167860814727314
2001-02-26,0.001868816948233578
2001-02-27,0.0017374354329973318
2001-02-28,0.0015863097677352883
2001-03-01,0.002304774964717032
2001-03-02,0.0016026236431837806
2001-03-05,0.0021446763806615555
2001-03-06,0.0016566822518728633
2001-03-07,0.0015748832396809834
2001-03-08,0.0017790508214714236
2001-03-09,0.0014197700739156723
2001-03-12,0.0016988412278002235
2001-03-13,0.0013444444183381915
2001-03-14,0.004519481956711566
2001-03-15,0.0030277384920324307
2001-03-16,0.002458862040376909
2001-03-19,0.0033649460006037355
2001-03-20,0.002697284542946741
2001-03-21,0.0037973784104241353
2001-03-22,0.0036772891908168704
2001-03-23,0.004537120164446874
2001-03-26,0.0034687560420356704
2001-03-27,0.0031482337027458423
2001-03-28,0.0030527132245512377
2001-03-29,0.002655905468727813
2001-03-30,0.0032098043014241852
2001-04-02,0.0036804482527317646
